,Database,TF,TargetGene,Tissue,Experiment
22,SPP,FOXA1,CHKA,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
23,SPP,SPI1,CHKA,leukocytes,"SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 6 , SPI1 IP - K562 cells, SPI1 IP - U-937 cells, Rep 10 , SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP, SPI1 IP - U-937 cells, Rep 2 , SPI1 IP - HL-60 cells, Rep 3 , SPI1 IP - GM12878 cells, Rep 5 , SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP - GM12878 cells, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP, SPI1 IP - U-937 cells, Rep 8 , SPI1 IP - U-937 cells, Rep 3 , SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP - U-937 cells, Rep 1 , ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - U-937 cells, Rep 5 , SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 3 "
24,SPP,JUND,CHKA,leukocytes,JUND IP - K562 cells
25,SPP,MEF2B,CHKA,kidney,"MEF2B IP | MEF2B OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
26,SPP,E2F4,CHKA,uterus,E2F4 IP - HeLa cells
27,SPP,ZBTB7A,CHKA,liver,ZBTB7A IP - HepG2 cells
28,SPP,CDX2,CHKA,colon,"CDX2 IP | 125DVD3, CDX2 IP"
29,SPP,125DVD3,CHKA,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
30,SPP,FOXA1,CHKA,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD  | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - "
31,SPP,R1881,CHKA,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1"
32,SPP,TCF12,CHKA,stemcells,TCF12 IP - H1 cells
33,SPP,UBTF,CHKA,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
34,SPP,SP1,CHKA,leukocytes,SP1 IP - GM12878 cells
35,SPP,CEBPB,CHKA,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
36,SPP,TAL1,CHKA,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 4 "
37,SPP,SMAD4,CHKA,stemcells,SMAD4 IP - Rep 1 
38,SPP,TCF12,CHKA,lung,TCF12 IP - A549 cells
39,SPP,CREB1,CHKA,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
40,SPP,CTCF,CHKA,lung,"CTCF IP - SAEC cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - IMR cells"
41,SPP,IRF1,CHKA,colon,IRF1 IP 
42,SPP,E2F6,CHKA,uterus,E2F6 IP - HeLa cells
43,SPP,ELF1,CHKA,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
44,SPP,EGR1,CHKA,uterus,EGR1 IP - ECC1 cells
45,SPP,REST,CHKA,leukocytes,"REST IP - Jurkat cells, Rep 15 , REST IP - GM12878 cells, Rep 24 , REST IP - GM12878 cells, Rep 8 , REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 7 , REST IP - GM12878 cells, Rep 17 , REST IP - Jurkat cells, Rep 5 , REST IP - Jurkat cells, Rep 6 , REST IP - GM12878 cells, Rep 1 , REST IP - K562 cells , REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 18 , REST IP - GM12878 cells, Rep 23 , REST IP - GM12878 cells, Rep 11 , REST IP - GM12878 cells, Rep 10 , REST IP - GM12878 cells, Rep 4 , REST IP - Jurkat cells, Rep 2 , REST IP - GM12878 cells, Rep 27 , REST IP - GM12878 cells, Rep 14 , REST IP - GM12878 cells, Rep 26 , REST IP - K562 cells, REST IP - Jurkat cells, Rep 3 , REST IP - HL60 cells, REST IP - Jurkat cells, Rep 8 , REST IP - GM12878 cells, Rep 3 , REST IP - Jurkat cells, Rep 13 , REST IP - GM12878 cells, Rep 12 , REST IP - GM12878 cells, Rep 13 , REST IP - GM12878 cells, Rep 25 , REST IP - GM12878 cells, Rep 19 , REST IP - Jurkat cells, Rep 11 , REST IP - GM12878 cells, Rep 9 , REST IP - Jurkat cells, Rep 10 , REST IP - GM12878 cells, Rep 5 , REST IP - GM12878 cells, Rep 28 , REST IP - Jurkat cells, Rep 12 , REST IP - Jurkat cells, Rep 1 , REST IP - Jurkat cells, Rep 7 , REST IP - Jurkat cells, Rep 4 , REST IP - GM12878 cells, Rep 1, REST IP -  K562 cells, REST IP - Jurkat cells, Rep 14 "
46,SPP,CLOCK,CHKA,bone,"CLOCK IP, CLOCK IP"
47,SPP,YY1,CHKA,leukocytes,YY1 IP - GM12878 cells
48,SPP,E2F1,CHKA,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
49,SPP,REST,CHKA,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells"
50,SPP,JUN,CHKA,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
51,SPP,TBP,CHKA,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
52,SPP,IRF4,CHKA,leukocytes,IRF4 IP - GM12878 cells
53,SPP,E2F6,CHKA,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
54,SPP,JUND,CHKA,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
55,SPP,JUND,CHKA,vasculature,JUND IP
56,SPP,ERG,CHKA,prostate,"DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 1, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
57,SPP,JUND,CHKA,colon,JUND IP - HCT116 cells
58,SPP,REST,CHKA,pancreas,"REST IP - PANC1 cells, Rep 2, REST IP - PANC1 cells, Rep 1, REST IP - Panc1 cells, Rep 3"
59,SPP,ZNF143,CHKA,leukocytes,ZNF143 IP - GM12878 cells
60,SPP,REST,CHKA,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - U87 cells, REST IP - SK-N-SH cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK cells"
61,SPP,BCL11A,CHKA,leukocytes,BCL11A IP - GM12878 cells
62,SPP,FOSL1,CHKA,colon,FOSL1 IP - HCT116 cells
63,SPP,REST,CHKA,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
64,SPP,USF1,CHKA,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
65,SPP,CPDA,CHKA,mammarygland,JUN IP | CPDA
66,SPP,ARNTL,CHKA,bone,"ARNTL IP, ARNTL IP"
67,SPP,GATA3,CHKA,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
68,SPP,CTCF,CHKA,skin,"CTCF IP - BJ cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - NHDF cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 2 "
69,SPP,MAX,CHKA,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
70,SPP,HES6,CHKA,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3"
71,SPP,BICALU,CHKA,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3"
72,SPP,MAFK,CHKA,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
73,SPP,ETS1,CHKA,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
74,SPP,MAFF,CHKA,liver,MAFF IP - HepG2 cells
75,SPP,MAX,CHKA,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
76,SPP,NFYB,CHKA,uterus,NFYB IP - HeLa cells
77,SPP,GATA1,CHKA,hspcs,"GATA1 IP - Rep 1, GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1, GATA1 IP - Rep 2"
78,SPP,IRF1,CHKA,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
79,SPP,CREB1,CHKA,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1"
80,SPP,HMGN3,CHKA,leukocytes,HMGN3 IP - K562 cells
81,SPP,ELF3,CHKA,pancreas,"ELF3 IP, ELF3 IP"
82,SPP,GATA2,CHKA,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
83,SPP,MAZ,CHKA,liver,MAZ IP - HepG2 cells
84,SPP,REST,CHKA,lung,REST IP - A549 cells
85,SPP,FOXA2,CHKA,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D5"
86,SPP,NFYB,CHKA,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells"
87,SPP,MYB,CHKA,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5"
88,SPP,TCF12,CHKA,liver,TCF12 IP - HepG2 cells
89,SPP,TEAD4,CHKA,leukocytes,TEAD4 IP - K562 cells
90,SPP,JUND,CHKA,mammarygland,JUND IP - T47D cells
91,SPP,CEBPB,CHKA,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
92,SPP,MAX,CHKA,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
93,SPP,EBF1,CHKA,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
94,SPP,FOXM1,CHKA,uterus,FOXM1 IP - ECC1 cells
95,SPP,MAX,CHKA,cns,MAX IP - SK-N-SH cells
96,SPP,MAX,CHKA,stemcells,MAX IP - H1 cells
97,SPP,POU5F1,CHKA,stemcells,POU5F1 IP - Rep 4 
98,SPP,USF1,CHKA,colon,USF1 IP - HCT116 cells
99,SPP,CTCF,CHKA,stemcells,CTCF IP - H1 cells 
100,SPP,KLF11,CHKA,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
101,SPP,ROSI,CHKA,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
102,SPP,USF1,CHKA,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
103,SPP,DEX,CHKA,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells"
104,SPP,RUNX1,CHKA,leukocytes,"RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP"
105,SPP,MAZ,CHKA,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
106,SPP,HIF1A,CHKA,bone,HIF1A IP
107,SPP,CEBPB,CHKA,mammarygland,CEBPB IP - MCF7 cells
108,SPP,FORSK,CHKA,liver,CEBPB IP | FORSK - HepG2 cells
109,SPP,PIAS1,CHKA,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
110,SPP,ZNF384,CHKA,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
111,SPP,TCF12,CHKA,leukocytes,TCF12 IP - GM12878 cells
112,SPP,BHLHE40,CHKA,liver,"BHLHE40 IP - SK-N-SH cells, BHLHE40 IP - HepG2 cells"
113,SPP,MXI1,CHKA,lung,MXI1 IP - IMR cells
114,SPP,YY1,CHKA,liver,YY1 IP - HepG2 cells
115,SPP,TBP,CHKA,liver,TBP IP - HepG2 cells
116,SPP,CREB1,CHKA,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 1, CREB1 IP - A549 cells, Rep 2"
117,SPP,SP1,CHKA,colon,SP1 IP - HCT116 cells
118,SPP,FOS,CHKA,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
119,SPP,4HT,CHKA,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
120,SPP,USF1,CHKA,liver,USF1 IP - HepG2 cells
121,SPP,PAX5,CHKA,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
122,SPP,IRF1,CHKA,pancreas,IRF1 IP
123,SPP,CEBPB,CHKA,colon,"CEBPB IP, CEBPB IP | 125DVD3"
124,SPP,TCF7L2,CHKA,uterus,TCF7L2 IP - HeLa cells
125,SPP,FOS,CHKA,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells"
126,SPP,REST,CHKA,mammarygland,REST IP - MCF7 cells
127,SPP,TP53,CHKA,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
128,SPP,ZNF143,CHKA,stemcells,ZNF143 IP - H1 cells
129,SPP,TEAD4,CHKA,mammarygland,"TEAD4 IP - Rep 1, TEAD4 IP - Rep 2"
130,SPP,BATF,CHKA,leukocytes,BATF IP - GM12878 cells
131,SPP,TEAD4,CHKA,uterus,TEAD4 IP - ECC1 cells
132,SPP,NFKB1,CHKA,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
133,SPP,E2F1,CHKA,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
134,SPP,AR,CHKA,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
135,SPP,SRF,CHKA,leukocytes,SRF IP - SK-N-SH cells
136,SPP,YY1,CHKA,stemcells,YY1 IP - H1 cells
137,SPP,E2F6,CHKA,lung,E2F6 IP - A549 cells
138,SPP,HEY1,CHKA,leukocytes,HEY1 IP - K562 cells
139,SPP,PBX3,CHKA,cns,PBX3 IP - SK-N-SH cells
140,SPP,SRF,CHKA,stemcells,SRF IP - Rep 4 
141,SPP,MAX,CHKA,vasculature,MAX IP - HUVEC cells
142,SPP,JUND,CHKA,liver,JUND IP - HepG2 cells
143,SPP,STAT1,CHKA,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 3"
144,SPP,CTCF,CHKA,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
145,SPP,MYC,CHKA,mammarygland,"MYC IP, DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
146,SPP,USF1,CHKA,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
147,SPP,ATRA,CHKA,cns,USF1 IP | ATRA - SK-N-SH cells
148,SPP,JUND,CHKA,uterus,JUND IP - HeLa cells
149,SPP,REST,CHKA,colon,REST IP - HCT116 cells
150,SPP,SP1,CHKA,liver,SP1 IP - HepG2 cells
151,SPP,USF1,CHKA,stemcells,USF1 IP - H1 cells
152,SPP,NFYA,CHKA,uterus,NFYA IP - HeLa cells
153,SPP,ETV5,CHKA,colon,ETV5 IP 
154,SPP,STAT3,CHKA,leukocytes,STAT3 IP - SU-DHL-6
155,SPP,JUN,CHKA,uterus,JUN IP - HeLa cells
156,SPP,CTCF,CHKA,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 "
157,SPP,CREB1,CHKA,uterus,CREB1 IP - ECC1 cells
158,SPP,CREB1,CHKA,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
159,SPP,SPI1,CHKA,hspcs,"SPI1 IP -  Rep 1, SPI1 IP - Rep 2"
160,SPP,REST,CHKA,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
161,SPP,GATA6,CHKA,stomach,GATA6 IP - YCC3
162,SPP,RUNX1T1,CHKA,leukocytes,RUNX1T1 IP
163,SPP,FOSL2,CHKA,liver,FOSL2 IP - HepG2 cells
164,SPP,CTCF,CHKA,vasculature,"CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 "
165,SPP,TCF7L2,CHKA,mammarygland,TCF7L2 ChIP-Seq
166,SPP,HIF1A,CHKA,leukocytes,HIF1A IP
167,SPP,MYC,CHKA,stemcells,MYC IP - Rep 2 
168,SPP,MAZ,CHKA,uterus,MAZ IP - HeLa cells
169,SPP,FOXP1,CHKA,prostate,DHT | FOXP1 ChIP-Seq
170,SPP,DHT,CHKA,prostate,"DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
171,SPP,TP53,CHKA,bone,TP53 IP | TP53EE/RR OE
172,SPP,GTF2F1,CHKA,uterus,GTF2F1 IP - HeLa cells
173,SPP,DHT,CHKA,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
174,SPP,TEAD4,CHKA,colon,TEAD4 IP - HCT116 cells
175,SPP,ATF1,CHKA,leukocytes,ATF1 IP - K562 cells
176,SPP,CEBPB,CHKA,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP"
177,SPP,CTCF,CHKA,mammarygland,"CTCF IP - HMF cells, Rep 1 "
178,SPP,SP2,CHKA,leukocytes,SP2 IP - K562 cells
179,SPP,MYC,CHKA,colon,MYC IP - DTT
180,SPP,MAZ,CHKA,lung,MAZ IP - IMR cells
181,SPP,EGR1,CHKA,colon,EGR1 IP - HCT116 cells
182,SPP,17BE2,CHKA,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
183,SPP,TEAD4,CHKA,liver,"TEAD4 IP - MCF7 cells, TEAD4 IP - HepG2 cells"
184,SPP,MAX,CHKA,colon,MAX IP - HCT116 cells
185,SPP,TCF12,CHKA,uterus,TCF12 IP - ECC1 cells
186,SPP,MXI1,CHKA,liver,MXI1 IP - HepG2 cells
187,SPP,CTCF,CHKA,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 "
188,SPP,CTCF,CHKA,bone,CTCF IP - Osteoblasts 
189,SPP,STAT3,CHKA,uterus,STAT3 IP - HeLa cells
190,SPP,HEY1,CHKA,liver,HEY1 IP - HepG2 cells
191,SPP,TBP,CHKA,stemcells,TBP IP - H1 cells
192,SPP,USF1,CHKA,uterus,USF1 IP - ECC1 cells
193,SPP,ZBTB7A,CHKA,uterus,ZBTB7A IP - ECC1 cells
194,SPP,ATF3,CHKA,colon,ATF3 IP | CAMPTO
195,SPP,SP1,CHKA,stemcells,"SP1 IP - H1 cells, SP1 IP - Rep 1 "
196,SPP,OTX2,CHKA,stemcells,OTX2 IP - Rep 10 
197,SPP,MYC,CHKA,liver,MYC IP
198,SPP,E2F4,CHKA,mammarygland,E2F4 IP | 4HT - MCF10 cells
199,SPP,MAFK,CHKA,lung,MAFK IP - IMR cells
200,SPP,GTF2B,CHKA,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
201,SPP,RELA,CHKA,adiposetissue,RELA IP
202,SPP,CEBPA,CHKA,leukocytes,CEBPA IP
203,SPP,MTA3,CHKA,leukocytes,MTA3 IP - GM12878 cells
204,SPP,ROSI,CHKA,leukocytes,ROSI | SPI1 ChIP-Seq
205,SPP,TEAD4,CHKA,stemcells,TEAD4 IP - H1 cells
206,SPP,RUNX1,CHKA,hspcs,RUNX1
207,SPP,MXI1,CHKA,cns,MXI1 IP - SK-N-SH cells 
208,SPP,EGR1,CHKA,liver,EGR1 IP - MCF7 cells
209,SPP,ZBTB7A,CHKA,leukocytes,ZBTB7A IP - SK-N-SH cells
210,SPP,EGR1,CHKA,stemcells,EGR1 IP - H1 cells
211,SPP,MXI1,CHKA,uterus,MXI1 IP - HeLa cells
212,SPP,USF2,CHKA,uterus,USF2 IP - HeLa cells
213,SPP,FOXM1,CHKA,leukocytes,FOXM1 IP - GM12878 cells
214,SPP,TBP,CHKA,uterus,TBP IP - HeLa cells
