,Database,TF,TargetGene,Tissue,Experiment
0,SPP,JUN,PLA2G2D,mammarygland,"JUN IP - Rep 2, JUN IP | CPDA, JUN IP - Rep 1"
1,SPP,SRF,PLA2G2D,colon,SRF IP - HCT116 cells
2,SPP,CTCF,PLA2G2D,leukocytes,"CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - K562 cells, Rep 16 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM12868 cells , CTCF IP - K562 cells , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP -  DND , CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - MS1 cells, Rep 3 "
3,SPP,BATF,PLA2G2D,leukocytes,BATF IP - GM12878 cells
4,SPP,CTCF,PLA2G2D,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 "
5,SPP,FOXM1,PLA2G2D,leukocytes,FOXM1 IP - GM12878 cells
6,SPP,CTCF,PLA2G2D,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 4 "
7,SPP,BHLHE40,PLA2G2D,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
8,SPP,FOSL2,PLA2G2D,cns,FOSL2 IP - SK-N-SH cells
9,SPP,TP63,PLA2G2D,skin,"TP63 IP, TP63 IP | BANF1 KD"
10,SPP,RELA,PLA2G2D,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12892 cells"
