,Database,TF,TargetGene,Tissue,Experiment
10,SPP,PIAS1,MBOAT2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
11,SPP,DHT,MBOAT2,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 2 h, DHT | FOXP1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | NKX3-1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
12,SPP,FOS,MBOAT2,uterus,FOS IP - HeLa cells
13,SPP,RELA,MBOAT2,adiposetissue,"RELA IP, RELA IP, RELA IP"
14,SPP,DHT,MBOAT2,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
15,SPP,E2F1,MBOAT2,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
16,SPP,CREB1,MBOAT2,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 1"
17,SPP,FOXA1,MBOAT2,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
18,SPP,DEX,MBOAT2,lung,"FOXA1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells"
19,SPP,ROSI,MBOAT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
20,SPP,MAX,MBOAT2,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
21,SPP,OTX2,MBOAT2,stemcells,OTX2 IP - Rep 10 
22,SPP,ERG,MBOAT2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG IP | R1881, DMSO | ERG ChIP-Seq - Rep 2"
23,SPP,FOXA2,MBOAT2,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - ES D10, FOXA2 IP - ES D2"
24,SPP,SP2,MBOAT2,leukocytes,SP2 IP - K562 cells
