,Database,TF,TargetGene,Tissue,Experiment
10,SPP,DEX,CRLS1,lung,"CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells"
11,SPP,MAFK,CRLS1,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
12,SPP,CEBPB,CRLS1,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
13,SPP,GABPA,CRLS1,prostate,"GABPA IP | R1881, GABPA IP - Rep 1"
14,SPP,R1881,CRLS1,prostate,"GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
15,SPP,MAX,CRLS1,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
16,SPP,CTCF,CRLS1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 "
17,SPP,ZNF143,CRLS1,leukocytes,ZNF143 IP - GM12878 cells
18,SPP,ELF1,CRLS1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
19,SPP,GATA6,CRLS1,stomach,GATA6 IP - YCC3
20,SPP,CTCF,CRLS1,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
21,SPP,CREB1,CRLS1,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
22,SPP,JUND,CRLS1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
23,SPP,ERG,CRLS1,prostate,"ERG | ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 1, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1, DHT | ERG ChIP-Seq - 2 h, ERG ChIP-Seq, ERG IP | R1881"
24,SPP,CEBPB,CRLS1,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
25,SPP,125DVD3,CRLS1,colon,CEBPB IP | 125DVD3
26,SPP,BCL11A,CRLS1,leukocytes,BCL11A IP - GM12878 cells
27,SPP,IRF1,CRLS1,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
28,SPP,IFNG,CRLS1,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h"
29,SPP,BHLHE40,CRLS1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
30,SPP,EBF1,CRLS1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
