,Database,TF,TargetGene,Tissue,Experiment
185,SPP,CTCF,CDS2,colon,"CTCF IP - Rep 1 , CTCF IP - Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells"
186,SPP,USF1,CDS2,stemcells,USF1 IP - H1 cells
187,SPP,HEY1,CDS2,liver,HEY1 IP - HepG2 cells
188,SPP,POU2F2,CDS2,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 2"
189,SPP,JUND,CDS2,leukocytes,JUND IP - K562 cells
190,SPP,EBF1,CDS2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
191,SPP,RUNX1,CDS2,hspcs,RUNX1
192,SPP,E2F4,CDS2,mammarygland,E2F4 IP | 4HT - MCF10 cells
193,SPP,FOXA2,CDS2,liver,FOXA2 IP - HepG2 cells
194,SPP,ELF1,CDS2,colon,ELF1 IP - HCT116 cells
195,SPP,HMGN3,CDS2,leukocytes,HMGN3 IP - K562 cells
196,SPP,E2F6,CDS2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
197,SPP,JUND,CDS2,cns,JUND IP - SK-N-SH cells
198,SPP,NFYC,CDS2,colon,NFYC IP 
199,SPP,SP2,CDS2,liver,SP2 IP - HepG2 cells
200,SPP,JUND,CDS2,colon,JUND IP - HCT116 cells
201,SPP,NFYA,CDS2,colon,NFYA IP 
202,SPP,HOXA6,CDS2,colon,HOXA6 IP 
203,SPP,CEBPB,CDS2,bone,CEBPB IP
204,SPP,ZBTB7A,CDS2,uterus,ZBTB7A IP - ECC1 cells
205,SPP,CREB1,CDS2,uterus,CREB1 IP - ECC1 cells
206,SPP,FOSL2,CDS2,lung,FOSL2 IP - A549 cells
207,SPP,FOSL2,CDS2,liver,FOSL2 IP - HepG2 cells
208,SPP,ATF2,CDS2,stemcells,ATF2 IP - H1 cells
209,SPP,ERG,CDS2,prostate,"ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 2, DHT | ERG ChIP-Seq - 18 h"
210,SPP,JUN,CDS2,mammarygland,JUN IP - Rep 2
211,SPP,IKZF1,CDS2,leukocytes,IKZF1 IP - GM12878 cells
212,SPP,ELF1,CDS2,cns,ELF1 IP - SK-N-SH cells
213,SPP,IRF1,CDS2,colon,IRF1 IP 
214,SPP,PRDM1,CDS2,uterus,PRDM1 IP - HeLa cells
215,SPP,RELA,CDS2,adiposetissue,RELA IP
216,SPP,TCF12,CDS2,lung,TCF12 IP - A549 cells
217,SPP,YY1,CDS2,uterus,YY1 IP - ECC1 cells
218,SPP,USF1,CDS2,uterus,USF1 IP - ECC1 cells
219,SPP,PBX3,CDS2,lung,PBX3 IP - A549 cells
220,SPP,ZBTB7A,CDS2,leukocytes,ZBTB7A IP - SK-N-SH cells
221,SPP,USF1,CDS2,colon,USF1 IP - HCT116 cells
222,SPP,MAFF,CDS2,liver,MAFF IP - HepG2 cells
223,SPP,REST,CDS2,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells"
224,SPP,CTCF,CDS2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
225,SPP,GABPA,CDS2,stemcells,GABPA IP - H1 cells
226,SPP,E2F4,CDS2,uterus,E2F4 IP - HeLa cells
227,SPP,TBP,CDS2,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
228,SPP,ZNF143,CDS2,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
229,SPP,ELF1,CDS2,lung,ELF1 IP - A549 cells
230,SPP,KLF5,CDS2,pancreas,KLF5 IP
231,SPP,REST,CDS2,lung,REST IP - A549 cells
232,SPP,SRF,CDS2,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
233,SPP,GMEB2,CDS2,colon,GMEB2 IP 
234,SPP,ZNF83,CDS2,colon,ZNF83 IP 
235,SPP,GATA1,CDS2,hspcs,"GATA1 IP - PBDE cells, Rep 1"
236,SPP,STAT3,CDS2,stemcells,STAT3 IP - Rep 1 
237,SPP,GLI2,CDS2,colon,GLI2 IP 
238,SPP,GTF2F1,CDS2,uterus,GTF2F1 IP - HeLa cells
239,SPP,BAY082,CDS2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
240,SPP,MAZ,CDS2,lung,MAZ IP - IMR cells
241,SPP,JUN,CDS2,colon,JUN IP 
242,SPP,JUND,CDS2,lung,JUND IP - A549 cells
243,SPP,BANF1,CDS2,skin,TP63 IP | BANF1 KD
244,SPP,ELF1,CDS2,mammarygland,ELF1 IP - MCF7 cells
245,SPP,BHLHE40,CDS2,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
246,SPP,EGR1,CDS2,colon,EGR1 IP - HCT116 cells
247,SPP,USF1,CDS2,leukocytes,USF1 IP - GM12878 cells
248,SPP,JUND,CDS2,stemcells,JUND IP - H1 cells
249,SPP,TCF12,CDS2,leukocytes,TCF12 IP - GM12878 cells
250,SPP,FOXM1,CDS2,leukocytes,FOXM1 IP - GM12878 cells
251,SPP,SP1,CDS2,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
