,Database,TF,TargetGene,Tissue,Experiment
50,SPP,GATA3,PLA2G4D,mammarygland,"GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
51,SPP,ATF3,PLA2G4D,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
52,SPP,STAT3,PLA2G4D,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP | 4HT - MCF10 cells, 12 h"
53,SPP,BHLHE40,PLA2G4D,liver,BHLHE40 IP - HepG2 cells
54,SPP,USF2,PLA2G4D,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells"
55,SPP,KLF5,PLA2G4D,pancreas,"KLF5 IP, FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO"
56,SPP,USF1,PLA2G4D,leukocytes,USF1 IP - K562 cells
57,SPP,USF2,PLA2G4D,liver,USF2 IP - HepG2 cells
58,SPP,ELF3,PLA2G4D,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
59,SPP,CTCF,PLA2G4D,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
60,SPP,JUND,PLA2G4D,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
61,SPP,CTCF,PLA2G4D,stemcells,"CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - Rep 3 , CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - H1 cells "
62,SPP,TEAD4,PLA2G4D,leukocytes,TEAD4 IP - K562 cells
63,SPP,CEBPB,PLA2G4D,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
64,SPP,CTCF,PLA2G4D,pancreas,CTCF IP
65,SPP,ZNF263,PLA2G4D,kidney,ZNF263 IP - HEK293 cells
66,SPP,TEAD4,PLA2G4D,uterus,TEAD4 IP - ECC1 cells
67,SPP,REST,PLA2G4D,cns,"REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2"
68,SPP,ATF3,PLA2G4D,leukocytes,ATF3 IP - K562 cells
69,SPP,R1881,PLA2G4D,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1"
70,SPP,TAL1,PLA2G4D,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - MOLT3"
71,SPP,E2F1,PLA2G4D,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
72,SPP,HES6,PLA2G4D,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
73,SPP,BHLHE40,PLA2G4D,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
74,SPP,MAX,PLA2G4D,colon,MAX IP - HCT116 cells
75,SPP,MAX,PLA2G4D,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
76,SPP,ELF1,PLA2G4D,leukocytes,ELF1 IP - SK-N-SH cells
77,SPP,GATA2,PLA2G4D,vasculature,GATA2 IP - HUVEC cells
78,SPP,DEX,PLA2G4D,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells "
79,SPP,TCF12,PLA2G4D,cns,TCF12 IP - SK-N-SH cells
80,SPP,JUN,PLA2G4D,leukocytes,"JUN IP - K562 cells, Rep 2"
81,SPP,CTCF,PLA2G4D,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
82,SPP,MAZ,PLA2G4D,uterus,MAZ IP - HeLa cells
83,SPP,FOXA2,PLA2G4D,liver,FOXA2 IP - HepG2 cells
84,SPP,CTCF,PLA2G4D,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
85,SPP,AR,PLA2G4D,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq"
86,SPP,GATA2,PLA2G4D,hspcs,GATA2 IP
87,SPP,ZNF143,PLA2G4D,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
88,SPP,GATA3,PLA2G4D,cns,"GATA3 IP - SHSY5Y cells, GATA3 IP - SK-N-SH cells"
89,SPP,TCF7L2,PLA2G4D,mammarygland,TCF7L2 ChIP-Seq
90,SPP,CTCF,PLA2G4D,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI "
91,SPP,TBP,PLA2G4D,stemcells,TBP IP - H1 cells
92,SPP,USF1,PLA2G4D,colon,USF1 IP - HCT116 cells
93,SPP,YY1,PLA2G4D,liver,YY1 IP - HepG2 cells
94,SPP,ZNF143,PLA2G4D,stemcells,ZNF143 IP - H1 cells
95,SPP,MYC,PLA2G4D,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
96,SPP,DHT,PLA2G4D,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
97,SPP,GATA2,PLA2G4D,prostate,FOXA1 KD | GATA2 ChIP-Seq
98,SPP,CREB1,PLA2G4D,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
99,SPP,MYC,PLA2G4D,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells"
100,SPP,MAX,PLA2G4D,stemcells,MAX IP - H1 cells
101,SPP,CREB1,PLA2G4D,prostate,"CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
102,SPP,JUND,PLA2G4D,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
103,SPP,PAX5,PLA2G4D,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells"
104,SPP,ZNF143,PLA2G4D,uterus,ZNF143 IP - HeLa cells
105,SPP,E2F1,PLA2G4D,mammarygland,E2F1 IP
106,SPP,TEAD4,PLA2G4D,colon,TEAD4 IP - HCT116 cells
107,SPP,JUN,PLA2G4D,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
108,SPP,FOSL2,PLA2G4D,cns,FOSL2 IP - SK-N-SH cells
109,SPP,125DVD3,PLA2G4D,colon,CEBPB IP | 125DVD3
110,SPP,BATF,PLA2G4D,leukocytes,BATF IP - GM12878 cells
111,SPP,GATA2,PLA2G4D,cns,GATA2 ChIP-Seq SH-SY5Y
112,SPP,ZEB1,PLA2G4D,liver,ZEB1 IP - HepG2 cells
113,SPP,USF1,PLA2G4D,stemcells,USF1 IP - H1 cells
114,SPP,GABPA,PLA2G4D,stemcells,GABPA IP - H1 cells
115,SPP,IRF4,PLA2G4D,leukocytes,IRF4 IP
116,SPP,IRF1,PLA2G4D,pancreas,IRF1 IP
117,SPP,SMAD1,PLA2G4D,hspcs,SMAD1 IP - Rep 3
118,SPP,SMARCC1,PLA2G4D,uterus,SMARCC1 IP - HeLa cells
119,SPP,USF1,PLA2G4D,cns,USF1 IP | ATRA - SK-N-SH cells
120,SPP,ATRA,PLA2G4D,cns,USF1 IP | ATRA - SK-N-SH cells
121,SPP,CTCF,PLA2G4D,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
122,SPP,MAX,PLA2G4D,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
123,SPP,SP1,PLA2G4D,colon,SP1 IP - HCT116 cells
124,SPP,CREB1,PLA2G4D,stemcells,CREB1 IP - H1 cells
125,SPP,USF2,PLA2G4D,uterus,USF2 IP - HeLa cells
126,SPP,HOXA4,PLA2G4D,colon,HOXA4 IP 
127,SPP,MYB,PLA2G4D,leukocytes,"MYB IP - Jurkat, Rep 3"
128,SPP,CTCF,PLA2G4D,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
129,SPP,FOSL1,PLA2G4D,colon,FOSL1 IP - HCT116 cells
130,SPP,STAT3,PLA2G4D,leukocytes,STAT3 IP - SU-DHL-6
131,SPP,GTF2F1,PLA2G4D,uterus,GTF2F1 IP - HeLa cells
132,SPP,TBP,PLA2G4D,uterus,TBP IP - HeLa cells
133,SPP,JUND,PLA2G4D,vasculature,JUND IP
134,SPP,JUND,PLA2G4D,leukocytes,JUND IP - K562 cells
135,SPP,MYBL2,PLA2G4D,liver,MYBL2 IP - HepG2 cells
136,SPP,SRF,PLA2G4D,colon,SRF IP - HCT116 cells
137,SPP,JUND,PLA2G4D,uterus,JUND IP - HeLa cells
138,SPP,FOSL2,PLA2G4D,liver,FOSL2 IP - HepG2 cells
139,SPP,CEBPB,PLA2G4D,uterus,CEBPB ChIP-Seq - HeLaS3
140,SPP,FOXP2,PLA2G4D,cns,FOXP2 IP - PFSK-1 cells
141,SPP,MYC,PLA2G4D,uterus,MYC IP - HeLa cells
142,SPP,FOS,PLA2G4D,vasculature,FOS IP - HUVEC cells
143,SPP,JUND,PLA2G4D,colon,JUND IP - HCT116 cells
144,SPP,USF1,PLA2G4D,uterus,USF1 IP - ECC1 cells
