,Database,TF,TargetGene,Tissue,Experiment
91,SPP,MAX,PCYT2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
92,SPP,ELK4,PCYT2,uterus,ELK4 IP - HeLa cells
93,SPP,JUN,PCYT2,mammarygland,"JUN IP | DEX, JUN IP - Rep 1, JUN IP, JUN IP | CPDA, JUN IP - Rep 2"
94,SPP,DEX,PCYT2,mammarygland,"JUN IP | DEX, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
95,SPP,IFNG,PCYT2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 3, JUN IP | IFNG - K562 cells, 30 min"
96,SPP,ZBTB7A,PCYT2,leukocytes,ZBTB7A IP - SK-N-SH cells
97,SPP,ROSI,PCYT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
98,SPP,REST,PCYT2,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells"
99,SPP,TBP,PCYT2,liver,TBP IP - HepG2 cells
100,SPP,JUND,PCYT2,mammarygland,JUND IP - MCF7 cells
101,SPP,ELF3,PCYT2,pancreas,"ELF3 IP, ELF3 IP"
102,SPP,TCF12,PCYT2,leukocytes,TCF12 IP - GM12878 cells
103,SPP,HMGN3,PCYT2,leukocytes,HMGN3 IP - K562 cells
104,SPP,POU2F2,PCYT2,leukocytes,POU2F2 IP - GM12878 cells
105,SPP,PBX3,PCYT2,cns,PBX3 IP - SK-N-SH cells
106,SPP,EGR1,PCYT2,uterus,EGR1 IP - ECC1 cells
107,SPP,FOS,PCYT2,leukocytes,FOS IP - K562 cells
108,SPP,REST,PCYT2,leukocytes,REST IP - K562 cells
109,SPP,ELF1,PCYT2,liver,ELF1 IP - HepG2 cells
110,SPP,PAX5,PCYT2,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
111,SPP,E2F1,PCYT2,uterus,"E2F1 IP - HeLa cells, Rep 2"
112,SPP,USF1,PCYT2,uterus,USF1 IP - ECC1 cells
113,SPP,FOXA1,PCYT2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq"
114,SPP,YY1,PCYT2,colon,YY1 IP - HCT116 cells
115,SPP,MAX,PCYT2,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
116,SPP,MXI1,PCYT2,liver,MXI1 IP - HepG2 cells
117,SPP,CREB1,PCYT2,lung,CREB1 IP | DEX - A549 cells
118,SPP,USF1,PCYT2,colon,USF1 IP - HCT116 cells
119,SPP,ERG,PCYT2,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG ChIP-Seq"
120,SPP,PBX3,PCYT2,lung,PBX3 IP - A549 cells
121,SPP,CEBPB,PCYT2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
122,SPP,CTCF,PCYT2,pancreas,CTCF IP
123,SPP,YY1,PCYT2,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
124,SPP,ATF3,PCYT2,leukocytes,ATF3 IP - K562 cells
125,SPP,HES6,PCYT2,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
126,SPP,USF1,PCYT2,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
127,SPP,GATA3,PCYT2,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
128,SPP,JUN,PCYT2,vasculature,JUN IP
129,SPP,DHT,PCYT2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
130,SPP,ELF1,PCYT2,colon,ELF1 IP - HCT116 cells
131,SPP,CTCF,PCYT2,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells"
132,SPP,BHLHE40,PCYT2,liver,"BHLHE40 IP - HepG2 cells, BHLHE40 IP - SK-N-SH cells"
133,SPP,BACH1,PCYT2,stemcells,BACH1 IP - H1 cells
134,SPP,MXI1,PCYT2,leukocytes,MXI1 IP - GM12878 cells
135,SPP,TP53,PCYT2,mammarygland,TP53 IP
136,SPP,E2F6,PCYT2,leukocytes,E2F6 IP - K562 cells
137,SPP,IRF1,PCYT2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
138,SPP,CREB1,PCYT2,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
139,SPP,ELF1,PCYT2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
140,SPP,CTCF,PCYT2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
141,SPP,FOXA1,PCYT2,pancreas,"FOXA1 IP, FOXA1 IP"
142,SPP,USF2,PCYT2,uterus,USF2 IP - HeLa cells
143,SPP,ATF1,PCYT2,leukocytes,ATF1 IP - K562 cells
144,SPP,MAZ,PCYT2,liver,MAZ IP - HepG2 cells
145,SPP,ZBTB7A,PCYT2,liver,ZBTB7A IP - HepG2 cells
146,SPP,JUND,PCYT2,uterus,JUND IP - HeLa cells
147,SPP,STAT1,PCYT2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3"
148,SPP,TCF3,PCYT2,leukocytes,TCF3 IP - GM12878 cells
149,SPP,GATA4,PCYT2,stomach,GATA4 IP - AGS
150,SPP,E2F4,PCYT2,mammarygland,E2F4 IP | 4HT - MCF10 cells
151,SPP,GATA1,PCYT2,hspcs,"GATA1 IP - PBDE cells, Rep 1"
152,SPP,SP1,PCYT2,lung,SP1 IP - A549 cells
153,SPP,TCF12,PCYT2,cns,TCF12 IP - SK-N-SH cells
154,SPP,RUNX1T1,PCYT2,leukocytes,RUNX1T1 IP
155,SPP,GATA3,PCYT2,cns,GATA3 IP - SK-N-SH cells
156,SPP,BHLHE40,PCYT2,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
157,SPP,FOXA1,PCYT2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
158,SPP,HEY1,PCYT2,leukocytes,HEY1 IP - K562 cells
159,SPP,FOXA2,PCYT2,stemcells,FOXA2 IP - ES D7
160,SPP,TCF12,PCYT2,uterus,TCF12 IP - ECC1 cells
161,SPP,TCF7L2,PCYT2,uterus,TCF7L2 IP - HeLa cells
162,SPP,RUNX1,PCYT2,hspcs,RUNX1
163,SPP,TEAD4,PCYT2,colon,TEAD4 IP - HCT116 cells
164,SPP,FOXP2,PCYT2,cns,FOXP2 IP - PFSK-1 cells
165,SPP,ZNF143,PCYT2,stemcells,ZNF143 IP - H1 cells
166,SPP,GTF2F1,PCYT2,uterus,GTF2F1 IP - HeLa cells
167,SPP,JUN,PCYT2,colon,JUN IP 
168,SPP,JUND,PCYT2,vasculature,JUND IP
169,SPP,GABPA,PCYT2,lung,GABPA IP - A549 cells
170,SPP,CEBPB,PCYT2,uterus,CEBPB ChIP-Seq - HeLaS3
171,SPP,ELF1,PCYT2,lung,ELF1 IP - A549 cells
172,SPP,USF1,PCYT2,liver,USF1 IP - HepG2 cells
173,SPP,JUND,PCYT2,leukocytes,JUND IP - K562 cells
174,SPP,CTCF,PCYT2,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
175,SPP,SP2,PCYT2,leukocytes,SP2 IP - K562 cells
176,SPP,STAT3,PCYT2,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h"
177,SPP,NFKB1,PCYT2,leukocytes,NFKB1 IP - Rep 2
178,SPP,ZEB1,PCYT2,liver,ZEB1 IP - HepG2 cells
179,SPP,E2F1,PCYT2,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
180,SPP,MAX,PCYT2,colon,MAX IP - HCT116 cells
181,SPP,JUND,PCYT2,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
182,SPP,MAX,PCYT2,stemcells,MAX IP - H1 cells
183,SPP,STAT1,PCYT2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
184,SPP,IFNG,PCYT2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
185,SPP,ZEB1,PCYT2,leukocytes,ZEB1 IP - GM12878 cells
186,SPP,BCL11A,PCYT2,leukocytes,BCL11A IP - GM12878 cells
187,SPP,USF2,PCYT2,leukocytes,USF2 IP - GM12878 cells
188,SPP,R1881,PCYT2,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881"
189,SPP,SREBF1,PCYT2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
190,SPP,22RHC; INS,PCYT2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
