,Database,TF,TargetGene,Tissue,Experiment
117,SPP,TCF12,LCLAT1,cns,TCF12 IP - SK-N-SH cells
118,SPP,TCF12,LCLAT1,uterus,TCF12 IP - ECC1 cells
119,SPP,MXI1,LCLAT1,lung,MXI1 IP - IMR cells
120,SPP,GABPA,LCLAT1,leukocytes,"GABPA IP - Jurkat, Rep 1, GABPA IP - Jurkat, Rep 2"
121,SPP,YY1,LCLAT1,liver,YY1 IP - HepG2 cells
122,SPP,MAFF,LCLAT1,leukocytes,MAFF IP - K562 cells
123,SPP,MAX,LCLAT1,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
124,SPP,TCF12,LCLAT1,stemcells,TCF12 IP - H1 cells
125,SPP,MAX,LCLAT1,colon,MAX IP - HCT116 cells
126,SPP,JUN,LCLAT1,colon,JUN IP 
127,SPP,CEBPB,LCLAT1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
128,SPP,SP1,LCLAT1,stemcells,SP1 IP - H1 cells
129,SPP,SATB1,LCLAT1,liver,SATB1 IP
130,SPP,JUND,LCLAT1,cns,JUND IP - SK-N-SH cells
131,SPP,E2F1,LCLAT1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
132,SPP,MEF2A,LCLAT1,leukocytes,MEF2A IP - GM12878 cells
133,SPP,CREB1,LCLAT1,uterus,CREB1 IP - ECC1 cells
134,SPP,KLF11,LCLAT1,adiposetissue,"KLF11 ChIP-Seq, Rep 2"
135,SPP,MAFK,LCLAT1,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
136,SPP,ELF1,LCLAT1,liver,ELF1 IP - HepG2 cells
137,SPP,MYC,LCLAT1,mammarygland,DHT | MYC ChIP-Seq
138,SPP,DHT,LCLAT1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
139,SPP,TEAD4,LCLAT1,leukocytes,TEAD4 IP - K562 cells
