,Database,TF,TargetGene,Tissue,Experiment
168,SPP,USF2,PITPNM1,leukocytes,USF2 IP - GM12878 cells
169,SPP,FOXP2,PITPNM1,cns,FOXP2 IP - PFSK-1 cells
170,SPP,FOXA1,PITPNM1,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
171,SPP,MTA3,PITPNM1,leukocytes,MTA3 IP - GM12878 cells
172,SPP,ARID3A,PITPNM1,leukocytes,ARID3A IP - K562 cells
173,SPP,FOXM1,PITPNM1,mammarygland,"FOXM1 IP | THSP - DS008, FOXM1 IP | THSP - DS018, FOXM1 IP | THSP - DS006"
174,SPP,ERG,PITPNM1,leukocytes,ERG IP - Rep 1
175,SPP,MXI1,PITPNM1,liver,MXI1 IP - HepG2 cells
176,SPP,JUN,PITPNM1,colon,JUN IP 
177,SPP,TP53,PITPNM1,bone,TP53 IP | TP53EE/RR OE
178,SPP,POU2F2,PITPNM1,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 2"
179,SPP,ROSI,PITPNM1,leukocytes,ROSI | SPI1 ChIP-Seq
180,SPP,ELF1,PITPNM1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
181,SPP,ZNF83,PITPNM1,colon,ZNF83 IP 
182,SPP,FOXA2,PITPNM1,lung,FOXA2 IP - A549 cells
183,SPP,YY1,PITPNM1,lung,YY1 IP - A549 cells
184,SPP,GABPA,PITPNM1,uterus,GABPA IP - HeLa cells
185,SPP,YY1,PITPNM1,liver,YY1 IP - HepG2 cells
186,SPP,GATA3,PITPNM1,lung,GATA3 IP - A549 cells
187,SPP,JUND,PITPNM1,lung,JUND IP - A549 cells
188,SPP,ZBTB7A,PITPNM1,uterus,ZBTB7A IP - ECC1 cells
189,SPP,BACH1,PITPNM1,stemcells,BACH1 IP - H1 cells
190,SPP,GATA2,PITPNM1,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
191,SPP,USF1,PITPNM1,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
192,SPP,TBP,PITPNM1,stemcells,TBP IP - H1 cells
193,SPP,IRF3,PITPNM1,uterus,IRF3 IP - HeLa cells
194,SPP,USF1,PITPNM1,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
195,SPP,MXI1,PITPNM1,uterus,MXI1 IP - HeLa cells
196,SPP,MYC,PITPNM1,leukocytes,"MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 30 min"
197,SPP,JUN,PITPNM1,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
198,SPP,GATA4,PITPNM1,stomach,GATA4 IP - AGS
199,SPP,EGR1,PITPNM1,colon,EGR1 IP - HCT116 cells
200,SPP,TBP,PITPNM1,liver,TBP IP - HepG2 cells
201,SPP,ATF3,PITPNM1,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells, ATF3 IP"
202,SPP,ZBTB7A,PITPNM1,leukocytes,ZBTB7A IP - SK-N-SH cells
