,Database,TF,TargetGene,Tissue,Experiment
109,SPP,MEF2A,GDE1,leukocytes,MEF2A IP - GM12878 cells
110,SPP,MAZ,GDE1,uterus,MAZ IP - HeLa cells
111,SPP,REST,GDE1,leukocytes,REST IP - K562 cells
112,SPP,RUNX1,GDE1,hspcs,"RUNX1 IP, RUNX1"
113,SPP,CTCF,GDE1,hspcs,"CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 2 "
114,SPP,FOXA2,GDE1,liver,FOXA2 IP - HepG2 cells
115,SPP,FOXA2,GDE1,embryonictissue,FOXA2 IP - Rep 2
116,SPP,IRF1,GDE1,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 2, IRF1 IP - Rep 1, IRF1 IP - Rep 3"
117,SPP,DHT,GDE1,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq"
118,SPP,GABPA,GDE1,prostate,"GABPA IP - Rep 2, GABPA IP - Rep 1, GABPA IP | R1881"
119,SPP,AR,GDE1,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq"
120,SPP,BCL11A,GDE1,leukocytes,BCL11A IP - GM12878 cells
121,SPP,ZNF143,GDE1,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells"
122,SPP,GTF2B,GDE1,uterus,GTF2B IP - Rep 2
123,SPP,CTCF,GDE1,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
124,SPP,GATA4,GDE1,stomach,GATA4 IP - AGS
125,SPP,REST,GDE1,lung,REST IP - A549 cells
126,SPP,GATA2,GDE1,vasculature,GATA2 IP - HUVEC cells
127,SPP,FOXA1,GDE1,stemcells,FOXA1 IP - ES D10
128,SPP,JUND,GDE1,liver,JUND IP - HepG2 cells
129,SPP,SIX2,GDE1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
130,SPP,TBP,GDE1,leukocytes,TBP IP - K562 cells
131,SPP,GATA2,GDE1,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
132,SPP,ELK1,GDE1,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
133,SPP,CEBPE,GDE1,leukocytes,"CEBPE IP - HL-60 cells, Rep 3 "
134,SPP,REST,GDE1,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - SK cells, REST IP - U87 cells"
135,SPP,E2F4,GDE1,uterus,E2F4 IP - HeLa cells
136,SPP,ZNF76,GDE1,kidney,ZNF76 IP | ZNF76 OE
137,SPP,TP53,GDE1,bone,"TP53 IP | NUTL3, TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE, TP53 IP - Rep 2, TP53 IP | TP53 OE"
138,SPP,NUTL3,GDE1,bone,TP53 IP | NUTL3
139,SPP,JQ1,GDE1,prostate,"JQI | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
140,SPP,ZBTB7A,GDE1,uterus,ZBTB7A IP - ECC1 cells
141,SPP,SREBF1,GDE1,leukocytes,SREBF1 IP - GM12878 cells
142,SPP,ELF1,GDE1,mammarygland,ELF1 IP - MCF7 cells
143,SPP,NFKB2,GDE1,leukocytes,NFKB2 IP - Rep 1
144,SPP,PBX3,GDE1,cns,PBX3 IP - SK-N-SH cells
145,SPP,RELA,GDE1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells"
146,SPP,BAY082,GDE1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
147,SPP,ATF1,GDE1,leukocytes,ATF1 IP - K562 cells
148,SPP,MAX,GDE1,stemcells,MAX IP - H1 cells
149,SPP,ARID3A,GDE1,leukocytes,ARID3A IP - K562 cells
150,SPP,REST,GDE1,pancreas,"REST IP - Panc1 cells, Rep 3"
151,SPP,MAFF,GDE1,liver,MAFF IP - HepG2 cells
152,SPP,ELF1,GDE1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
153,SPP,NANOG,GDE1,stemcells,"NANOG IP - Rep 8 , NANOG IP - Rep 5 "
154,SPP,USF1,GDE1,uterus,USF1 IP - ECC1 cells
155,SPP,STAT3,GDE1,uterus,STAT3 IP - HeLa cells
156,SPP,CREB1,GDE1,colon,CREB1 IP 
157,SPP,ARID3A,GDE1,liver,ARID3A IP - HepG2 cells
158,SPP,TNF,GDE1,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells"
159,SPP,GATA2,GDE1,hspcs,GATA2 IP
160,SPP,CEBPB,GDE1,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
161,SPP,DEX,GDE1,lung,"CTCF IP | DEX - A549 cells , USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells"
162,SPP,JUN,GDE1,uterus,JUN IP - HeLa cells
163,SPP,FOXA2,GDE1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D2, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
164,SPP,MXI1,GDE1,uterus,MXI1 IP - HeLa cells
165,SPP,USF1,GDE1,colon,USF1 IP - HCT116 cells
166,SPP,TNF,GDE1,mammarygland,TNF | RELA ChIP-Seq - Rep 2
167,SPP,ZNF263,GDE1,kidney,ZNF263 IP - HEK293 cells
168,SPP,GATA3,GDE1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
169,SPP,TAL1,GDE1,colon,TAL1 IP 
170,SPP,SRF,GDE1,stemcells,"SRF IP - Rep 7 , SRF IP - Rep 5 "
171,SPP,USF1,GDE1,lung,USF1 IP | DEX - A549 cells
172,SPP,HMGN3,GDE1,leukocytes,HMGN3 IP - K562 cells
173,SPP,MAZ,GDE1,liver,MAZ IP - HepG2 cells
174,SPP,E2F6,GDE1,leukocytes,E2F6 IP - K562 cells
175,SPP,YY1,GDE1,colon,YY1 IP - HCT116 cells
176,SPP,ZBTB7A,GDE1,liver,ZBTB7A IP - HepG2 cells
