,Database,TF,TargetGene,Tissue,Experiment
10,SPP,CTCF,PNPLA7,lung,"CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - AG04450 cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 1 , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 "
11,SPP,STAT1,PNPLA7,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
12,SPP,IFNG,PNPLA7,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
13,SPP,HMGN3,PNPLA7,leukocytes,HMGN3 IP - K562 cells
14,SPP,KLF11,PNPLA7,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1"
15,SPP,ROSI,PNPLA7,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
16,SPP,MAX,PNPLA7,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1, MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells"
17,SPP,17BE2; TNF,PNPLA7,mammarygland,"17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1"
18,SPP,CTCF,PNPLA7,bone,"CTCF IP, CTCF IP - Osteoblasts "
19,SPP,MYB,PNPLA7,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3"
20,SPP,USF1,PNPLA7,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
21,SPP,CREB1,PNPLA7,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
22,SPP,ZNF143,PNPLA7,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
23,SPP,CTCF,PNPLA7,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 "
24,SPP,MAX,PNPLA7,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
25,SPP,CTCF,PNPLA7,vasculature,"CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 "
26,SPP,THAP1,PNPLA7,leukocytes,THAP1 IP - K562 cells
27,SPP,CTCF,PNPLA7,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
28,SPP,DHT,PNPLA7,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B"
29,SPP,TAL1,PNPLA7,leukocytes,TAL1 IP - MOLT3
30,SPP,PAX5,PNPLA7,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
31,SPP,CTCF,PNPLA7,skin,"CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 "
32,SPP,TCF7L2,PNPLA7,mammarygland,TCF7L2 ChIP-Seq
33,SPP,NFYA,PNPLA7,leukocytes,NFYA IP - K562 cells
34,SPP,BHLHE40,PNPLA7,liver,"BHLHE40 IP - HepG2 cells, BHLHE40 IP - SK-N-SH cells"
35,SPP,CTCF,PNPLA7,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
36,SPP,R1881,PNPLA7,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1"
37,SPP,GATA2,PNPLA7,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
38,SPP,CEBPB,PNPLA7,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
39,SPP,TP53,PNPLA7,skin,"TP53 IP | NUTL3, TP53 IP"
40,SPP,MAX,PNPLA7,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1, MAX IP - HeLa cells, Rep 2"
41,SPP,CREB1,PNPLA7,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2"
42,SPP,FOXA1,PNPLA7,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
43,SPP,FOXP1,PNPLA7,prostate,DHT | FOXP1 ChIP-Seq
44,SPP,CTCF,PNPLA7,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP"
45,SPP,JUND,PNPLA7,colon,JUND IP - HCT116 cells
46,SPP,KLF5,PNPLA7,stomach,KLF5 IP - KATOIII
47,SPP,PBX3,PNPLA7,leukocytes,PBX3 IP - GM12878 cells
48,SPP,CTCF,PNPLA7,stemcells,"CTCF IP - Rep 3 , CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - H1 cells , CTCF IP - Rep 1 , CTCF IP - Rep 7 "
49,SPP,FOXA1,PNPLA7,uterus,"FOXA1 ChIP-Seq - Tumor E, FOXA1 IP - ECC1 cells"
50,SPP,USF1,PNPLA7,lung,"USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells"
51,SPP,FOXA2,PNPLA7,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
52,SPP,YY1,PNPLA7,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells"
53,SPP,RUNX1,PNPLA7,hspcs,RUNX1
54,SPP,CTCF,PNPLA7,pancreas,CTCF IP
55,SPP,CTCF,PNPLA7,hspcs,"CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 "
56,SPP,YY1,PNPLA7,stemcells,YY1 IP - H1 cells
57,SPP,MAX,PNPLA7,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
58,SPP,MXI1,PNPLA7,liver,MXI1 IP - HepG2 cells
59,SPP,JUND,PNPLA7,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
60,SPP,USF2,PNPLA7,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells"
61,SPP,ZBTB7A,PNPLA7,leukocytes,ZBTB7A IP - SK-N-SH cells
62,SPP,17BE2,PNPLA7,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP | 17BE2 - MCF-7, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
63,SPP,REST,PNPLA7,cns,"REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - PFSK1 cells, Rep 2"
64,SPP,POU2F2,PNPLA7,leukocytes,POU2F2 IP - GM12878 cells
65,SPP,TP63,PNPLA7,skin,"TP63 IP, TP63 IP"
66,SPP,FOXA2,PNPLA7,stemcells,"FOXA2 IP - Rep 5 , FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5, FOXA2 IP - Rep 1 "
67,SPP,SMAD1,PNPLA7,hspcs,SMAD1 IP - Rep 3
68,SPP,SRF,PNPLA7,stemcells,"SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - Rep 2 , SRF IP - Rep 3 , SRF IP - Rep 4 , SRF IP - Rep 7 "
69,SPP,FOS,PNPLA7,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h"
70,SPP,CTCF,PNPLA7,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 "
71,SPP,E2F1,PNPLA7,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 1"
72,SPP,HES6,PNPLA7,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
73,SPP,GABPA,PNPLA7,leukocytes,"GABPA IP - Jurkat, Rep 1, GABPA IP - Jurkat, Rep 2"
74,SPP,ZBTB7A,PNPLA7,liver,ZBTB7A IP - HepG2 cells
75,SPP,HEY1,PNPLA7,leukocytes,HEY1 IP - K562 cells
76,SPP,JUND,PNPLA7,vasculature,JUND IP
77,SPP,ZBTB17,PNPLA7,bone,"ZBTB17 IP, ZBTB17 IP"
78,SPP,GABPA,PNPLA7,stemcells,GABPA IP - H1 cells
79,SPP,FOXA1,PNPLA7,pancreas,"FOXA1 IP, FOXA1 IP | KLF5 KO, FOXA1 IP"
80,SPP,ETS1,PNPLA7,leukocytes,"ETS1 IP - K562 cells, ETS1 IP"
81,SPP,STAT3,PNPLA7,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2"
82,SPP,GATA3,PNPLA7,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
83,SPP,CTCF,PNPLA7,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - CHRF-288-11 cells, Rep 1 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 "
84,SPP,BICALU,PNPLA7,prostate,HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1
85,SPP,IRF4,PNPLA7,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
86,SPP,MAZ,PNPLA7,lung,MAZ IP - IMR cells
87,SPP,TBP,PNPLA7,leukocytes,TBP IP - K562 cells
88,SPP,MYC,PNPLA7,leukocytes,"MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
89,SPP,SPI1,PNPLA7,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP"
90,SPP,MXI1,PNPLA7,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
91,SPP,CEBPB,PNPLA7,uterus,CEBPB ChIP-Seq - HeLaS3
92,SPP,TEAD4,PNPLA7,stemcells,TEAD4 IP - H1 cells
93,SPP,UBTF,PNPLA7,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
94,SPP,CTCF,PNPLA7,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
95,SPP,E2F4,PNPLA7,mammarygland,E2F4 IP | 4HT - MCF10 cells
96,SPP,4HT,PNPLA7,mammarygland,"E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h"
97,SPP,TCF12,PNPLA7,cns,TCF12 IP - SK-N-SH cells
98,SPP,TCF12,PNPLA7,uterus,TCF12 IP - ECC1 cells
99,SPP,EBF1,PNPLA7,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
100,SPP,FOXA1,PNPLA7,stemcells,"FOXA1 IP - ES D7, FOXA1 IP - ES D10, FOXA1 IP - ES D5, FOXA1 IP - Rep 5 "
101,SPP,RUNX1,PNPLA7,leukocytes,RUNX1 IP - Rep 2
102,SPP,FOSL1,PNPLA7,colon,FOSL1 IP - HCT116 cells
103,SPP,ELF1,PNPLA7,colon,ELF1 IP - HCT116 cells
104,SPP,ATF2,PNPLA7,stemcells,ATF2 IP - H1 cells
105,SPP,CEBPB,PNPLA7,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
106,SPP,YY1,PNPLA7,colon,YY1 IP - HCT116 cells
107,SPP,SP1,PNPLA7,lung,SP1 IP - A549 cells
108,SPP,NFKB2,PNPLA7,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
109,SPP,NFYB,PNPLA7,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
