,Database,TF,TargetGene,Tissue,Experiment
103,SPP,CTCF,MVD,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 "
104,SPP,MAX,MVD,cns,MAX IP - SK-N-SH cells
105,SPP,E2F6,MVD,stemcells,E2F6 IP - H1 cells
106,SPP,SREBF1,MVD,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells"
107,SPP,PRAV,MVD,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells"
108,SPP,JUN,MVD,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
109,SPP,TAL1,MVD,colon,TAL1 IP 
110,SPP,USF1,MVD,liver,USF1 IP - HepG2 cells
111,SPP,ZNF84,MVD,colon,ZNF84 IP 
112,SPP,TCF7L2,MVD,mammarygland,TCF7L2 ChIP-Seq
113,SPP,YY1,MVD,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
114,SPP,FOXP2,MVD,cns,FOXP2 IP - PFSK-1 cells
115,SPP,CTCF,MVD,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
116,SPP,GABPA,MVD,lung,GABPA IP - A549 cells
117,SPP,GATA3,MVD,mammarygland,GATA3 IP - MCF7 cells
118,SPP,USF1,MVD,uterus,USF1 IP - ECC1 cells
119,SPP,GATA3,MVD,cns,GATA3 IP - SK-N-SH cells
120,SPP,TBP,MVD,liver,TBP IP - HepG2 cells
121,SPP,JUNB,MVD,colon,JUNB IP 
122,SPP,CTCF,MVD,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
123,SPP,PAX5,MVD,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
124,SPP,USF1,MVD,colon,USF1 IP - HCT116 cells
125,SPP,REST,MVD,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
126,SPP,IRF1,MVD,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
127,SPP,NFYA,MVD,uterus,NFYA IP - HeLa cells
128,SPP,IRF1,MVD,colon,IRF1 IP 
129,SPP,BHLHE40,MVD,liver,BHLHE40 IP - HepG2 cells
130,SPP,FOXA2,MVD,lung,FOXA2 IP - A549 cells
131,SPP,THAP1,MVD,leukocytes,THAP1 IP - K562 cells
132,SPP,FOS,MVD,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells"
