,Database,TF,TargetGene,Tissue,Experiment
0,SPP,FOXA1,DHCR7,mammarygland,"FOXA1 IP | 17BE2 - MCF-7, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D cells, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D, 17BE2 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
1,SPP,17BE2,DHCR7,mammarygland,"FOXA1 IP | 17BE2 - MCF-7, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
2,SPP,ERG,DHCR7,leukocytes,ERG IP - Rep 1
3,SPP,DEX,DHCR7,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
4,SPP,CREB1,DHCR7,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
5,SPP,E2F6,DHCR7,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
6,SPP,FOXA1,DHCR7,prostate,"CON KD  | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, FOXA1 KD + DHT | POU2F1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , FOXA1 KD + DHT | POU2F1 ChIP-Seq, FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2"
7,SPP,CEBPB,DHCR7,leukocytes,"CEBPB IP, CEBPB IP - K562 cells, CEBPB IP - HL-60 cells, Rep 1 , CEBPB IP, CEBPB IP| oxLDL  - Rep 207, CEBPB IP | oxLDL  - Rep 206, CEBPB IP, CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 202, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - Rep 201, CEBPB IP | oxLDL  - Rep 205"
8,SPP,FOS,DHCR7,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h"
9,SPP,4HT,DHCR7,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, E2F4 IP | 4HT - MCF10 cells"
10,SPP,CTCF,DHCR7,skin,"CTCF IP - NHEK cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - GM12878 cells, Rep 2 "
11,SPP,CTCF,DHCR7,leukocytes,"CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 , CTCF ChIP-Seq - GM12878, CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP, CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - GM19239 cells, Rep 1 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM12878 cells , CTCF IP -  CD20+ cells , CTCF IP - GM06986 cells, CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM12868 cells , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 "
12,SPP,MYC,DHCR7,bone,"MYC IP, MYC IP, MYC IP, MYC IP"
13,SPP,ZBTB7A,DHCR7,leukocytes,ZBTB7A IP - SK-N-SH cells
14,SPP,MAX,DHCR7,leukocytes,"MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1"
15,SPP,CEBPB,DHCR7,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
16,SPP,GABPA,DHCR7,prostate,"GABPA IP - Rep 1, GABPA IP | R1881, GABPA IP - Rep 2"
17,SPP,ELF3,DHCR7,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
18,SPP,CREB1,DHCR7,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
19,SPP,FOS,DHCR7,uterus,FOS IP - HeLa cells
20,SPP,ATF2,DHCR7,leukocytes,ATF2 IP - GM12878 cells
21,SPP,JUN,DHCR7,mammarygland,JUN IP - Rep 1
22,SPP,CTCF,DHCR7,mammarygland,"CTCF IP - MCF7 cells, CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - T47D cells, CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 "
23,SPP,MYC,DHCR7,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2"
24,SPP,SPI1,DHCR7,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells"
25,SPP,E2F6,DHCR7,stemcells,E2F6 IP - H1 cells
26,SPP,GABPA,DHCR7,lung,GABPA IP - A549 cells
27,SPP,CTCF,DHCR7,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP, CTCF IP - HepG2 cells, Rep 1 "
28,SPP,USF1,DHCR7,lung,"USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells"
29,SPP,SP2,DHCR7,stemcells,SP2 IP - H1 cells
30,SPP,STAT1,DHCR7,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
31,SPP,IFNG,DHCR7,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h"
32,SPP,ETS1,DHCR7,leukocytes,"ETS1 IP - K562 cells, ETS1 IP"
33,SPP,MYB,DHCR7,leukocytes,"MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2"
34,SPP,USF1,DHCR7,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
35,SPP,POU2F1,DHCR7,prostate,"FOXA1 KD + DHT | POU2F1 ChIP-Seq, FOXA1 KD + DHT | POU2F1 ChIP-Seq, DHT | POU2F1 ChIP-Seq"
36,SPP,DHT,DHCR7,prostate,"FOXA1 KD + DHT | POU2F1 ChIP-Seq, FOXA1 KD + DHT | POU2F1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | POU2F1 ChIP-Seq"
37,SPP,E2F3,DHCR7,colon,E2F3 IP 
38,SPP,POU2F1,DHCR7,uterus,POU2F1 IP
39,SPP,JUND,DHCR7,stemcells,JUND IP - H1 cells
40,SPP,CTCF,DHCR7,lung,"CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 1 "
41,SPP,E2F1,DHCR7,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
42,SPP,FOS,DHCR7,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells"
43,SPP,R1881,DHCR7,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
44,SPP,IFNA1,DHCR7,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, JUN IP | IFNA1-13 - 30 min , MYC IP | IFNA1 - K562 cells, 6 h"
45,SPP,JUND,DHCR7,colon,JUND IP - HCT116 cells
46,SPP,CTCF,DHCR7,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
47,SPP,E2F1,DHCR7,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3"
48,SPP,HES6,DHCR7,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
49,SPP,ERG,DHCR7,prostate,"ERG IP | R1881, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 2 h"
50,SPP,SP1,DHCR7,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
51,SPP,CTCF,DHCR7,pancreas,CTCF IP
52,SPP,SMAD3,DHCR7,stemcells,SMAD3 ChIP-Seq - ESCs
53,SPP,TP63,DHCR7,skin,"TP63 IP, TP63 IP, TP63 IP | BANF1 KD"
54,SPP,JUND,DHCR7,vasculature,JUND IP
55,SPP,UBTF,DHCR7,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
56,SPP,USF2,DHCR7,uterus,USF2 IP - HeLa cells
57,SPP,LYL1,DHCR7,leukocytes,LYL1 IP - Kasumi-1
58,SPP,SP1,DHCR7,lung,SP1 IP - A549 cells
59,SPP,PBX3,DHCR7,cns,PBX3 IP - SK-N-SH cells
60,SPP,USF2,DHCR7,liver,USF2 IP - HepG2 cells
61,SPP,MYC,DHCR7,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, MYC IP"
62,SPP,DHT,DHCR7,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
63,SPP,REST,DHCR7,liver,"REST IP - HepG2 cells, Rep 2"
64,SPP,EGR1,DHCR7,colon,EGR1 IP - HCT116 cells
65,SPP,JUND,DHCR7,leukocytes,"JUND IP - GM12878 cells, Rep 1 , JUND IP - K562 cells"
66,SPP,BACH1,DHCR7,stemcells,BACH1 IP - H1 cells
67,SPP,POU2F2,DHCR7,leukocytes,"POU2F2 IP | POU2F2 WT OE, POU2F2 IP | POU2F2 Mut OE, POU2F2 IP - Rep 2, POU2F2 IP - GM12878 cells"
68,SPP,CEBPB,DHCR7,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
69,SPP,NFYA,DHCR7,colon,NFYA IP 
70,SPP,MAX,DHCR7,cns,MAX IP - SK-N-SH cells
71,SPP,TP53,DHCR7,skin,"TP53 IP, TP53 IP | NUTL3, TP53 IP"
72,SPP,HOXA6,DHCR7,colon,HOXA6 IP 
73,SPP,CREB1,DHCR7,stemcells,CREB1 IP - H1 cells
74,SPP,KLF5,DHCR7,stomach,KLF5 IP - KATOIII
75,SPP,TBP,DHCR7,leukocytes,TBP IP - K562 cells
76,SPP,CTCF,DHCR7,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco-2 cells, Rep 1 "
77,SPP,MAZ,DHCR7,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
78,SPP,USF1,DHCR7,uterus,USF1 IP - ECC1 cells
79,SPP,USF2,DHCR7,leukocytes,USF2 IP - GM12878 cells
80,SPP,GATA3,DHCR7,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
81,SPP,FOXA2,DHCR7,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
82,SPP,PBX3,DHCR7,lung,PBX3 IP - A549 cells
83,SPP,HEY1,DHCR7,leukocytes,HEY1 IP - K562 cells
84,SPP,MAZ,DHCR7,lung,MAZ IP - IMR cells
85,SPP,BHLHE40,DHCR7,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
86,SPP,IRF1,DHCR7,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
87,SPP,YY1,DHCR7,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2"
