,Database,TF,TargetGene,Tissue,Experiment
10,SPP,YY1,CYP51A1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
11,SPP,NFYA,CYP51A1,colon,NFYA IP 
12,SPP,TCF12,CYP51A1,cns,TCF12 IP - SK-N-SH cells
13,SPP,SIX2,CYP51A1,kidney,"SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
14,SPP,CTCF,CYP51A1,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 "
15,SPP,JUNB,CYP51A1,colon,JUNB IP 
16,SPP,MYBL2,CYP51A1,liver,MYBL2 IP - HepG2 cells
17,SPP,MAZ,CYP51A1,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
18,SPP,CEBPB,CYP51A1,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP - K562 cells, CEBPB IP"
19,SPP,GATA4,CYP51A1,stomach,GATA4 IP - AGS
20,SPP,MAZ,CYP51A1,uterus,MAZ IP - HeLa cells
21,SPP,PBX3,CYP51A1,leukocytes,PBX3 IP - GM12878 cells
22,SPP,FOXA1,CYP51A1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
23,SPP,17BE2,CYP51A1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
24,SPP,KLF5,CYP51A1,pancreas,KLF5 IP
25,SPP,CTCF,CYP51A1,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells "
26,SPP,CTCF,CYP51A1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
27,SPP,TP53,CYP51A1,lung,"TP53 IP - propapoptic, Rep 1"
28,SPP,SREBF2,CYP51A1,pancreas,SREBF2 IP
29,SPP,CTCF,CYP51A1,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells "
30,SPP,FOXA2,CYP51A1,lung,FOXA2 IP - A549 cells
31,SPP,GATA1,CYP51A1,leukocytes,GATA1 ChIP-Seq - K562
32,SPP,TCF12,CYP51A1,uterus,TCF12 IP - ECC1 cells
33,SPP,SPI1,CYP51A1,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - GM12891 cells"
34,SPP,CTCF,CYP51A1,cns,"CTCF IP - SK cells, CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells "
35,SPP,CTCF,CYP51A1,mammarygland,"CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - T47D cells, CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 "
36,SPP,CREB1,CYP51A1,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1"
37,SPP,GTF2B,CYP51A1,uterus,GTF2B IP - Rep 2
38,SPP,YY1,CYP51A1,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells"
39,SPP,MXI1,CYP51A1,cns,MXI1 IP - SK-N-SH cells 
40,SPP,CEBPB,CYP51A1,mammarygland,CEBPB IP - MCF7 cells
41,SPP,E2F1,CYP51A1,prostate,"E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3"
42,SPP,ATF3,CYP51A1,lung,ATF3 IP - A549 cells
43,SPP,SIX5,CYP51A1,lung,SIX5 IP | DEX - A549 cells
44,SPP,ZNF280D,CYP51A1,colon,ZNF280D IP 
45,SPP,PAX5,CYP51A1,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
46,SPP,ZNF143,CYP51A1,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
47,SPP,TBP,CYP51A1,uterus,TBP IP - HeLa cells
48,SPP,SP1,CYP51A1,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
49,SPP,FOSL1,CYP51A1,colon,FOSL1 IP - HCT116 cells
50,SPP,CTCF,CYP51A1,lung,"CTCF IP - WI-38 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - NHLF cells , CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 1 , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - AG04450 cells, Rep 1 "
51,SPP,REST,CYP51A1,leukocytes,"REST IP - GM12878 cells, Rep 14 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 12 , REST IP - GM12878 cells, Rep 1, REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 16 "
52,SPP,ELF1,CYP51A1,cns,ELF1 IP - SK-N-SH cells
53,SPP,CEBPA,CYP51A1,leukocytes,CEBPA IP
54,SPP,ETS1,CYP51A1,lung,ETS1 IP - A549 cells
55,SPP,CREB1,CYP51A1,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP, CREB1 IP"
56,SPP,TAL1,CYP51A1,colon,TAL1 IP 
57,SPP,CTCF,CYP51A1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 "
58,SPP,CTCF,CYP51A1,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
59,SPP,FOXH1,CYP51A1,embryonictissue,FOXH1 IP - endoderm
60,SPP,STAT3,CYP51A1,leukocytes,"STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10, STAT3 IP - OCI-LY7, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY19"
61,SPP,RELA,CYP51A1,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18505 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells"
62,SPP,TNF,CYP51A1,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells"
63,SPP,IRF1,CYP51A1,colon,IRF1 IP 
64,SPP,PDX1,CYP51A1,stemcells,PDX1 IP
65,SPP,CTCF,CYP51A1,colon,"CTCF IP - Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 3 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 "
66,SPP,MYC,CYP51A1,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 2"
67,SPP,IFNA1,CYP51A1,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h"
68,SPP,SREBF2,CYP51A1,leukocytes,SREBF2 IP - GM12878 cells
69,SPP,PDX1,CYP51A1,pancreas,PDX1 IP
70,SPP,ATF2,CYP51A1,colon,ATF2 IP 
71,SPP,RUNX1,CYP51A1,leukocytes,"RUNX1 IP - N terminus 2, RUNX1 IP, RUNX1 IP - Rep 1, RUNX1 IP - Rep 1, RUNX1 IP - Rep 2, RUNX1 IP, RUNX1 IP - Rep 2, RUNX1 IP - N terminus 1"
72,SPP,MYC,CYP51A1,bone,MYC IP
73,SPP,YY1,CYP51A1,uterus,YY1 IP - ECC1 cells
74,SPP,ARNTL,CYP51A1,bone,"ARNTL IP, ARNTL IP, ARNTL IP, ARNTL IP"
75,SPP,MYC,CYP51A1,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
76,SPP,DHT,CYP51A1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
77,SPP,IRF1,CYP51A1,pancreas,IRF1 IP
78,SPP,ETS1,CYP51A1,leukocytes,"ETS1 IP - K562 cells, ETS1 IP"
79,SPP,EGR1,CYP51A1,liver,EGR1 IP - MCF7 cells
80,SPP,ERG,CYP51A1,prostate,"DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq"
81,SPP,DHT,CYP51A1,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
82,SPP,STAT5A,CYP51A1,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
