,Database,TF,TargetGene,Tissue,Experiment
115,SPP,125DVD3,ACAT2,colon,CEBPB IP | 125DVD3
116,SPP,CEBPB,ACAT2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
117,SPP,RUNX1,ACAT2,leukocytes,SPI1 IP | RUNX1 KD
118,SPP,E2F4,ACAT2,mammarygland,E2F4 IP | 4HT - MCF10 cells
119,SPP,FOS,ACAT2,uterus,FOS IP - HeLa cells
120,SPP,CTCF,ACAT2,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
121,SPP,YY1,ACAT2,liver,YY1 IP - HepG2 cells
122,SPP,YY1,ACAT2,stemcells,YY1 IP - H1 cells
123,SPP,HOXA6,ACAT2,colon,HOXA6 IP 
124,SPP,ATF1,ACAT2,leukocytes,ATF1 IP - K562 cells
125,SPP,ZNF263,ACAT2,kidney,ZNF263 IP - HEK293 cells
126,SPP,KLF5,ACAT2,stomach,KLF5 IP - KATOIII
127,SPP,CTCF,ACAT2,uterus,CTCF IP - HeLa cells 
128,SPP,STAT1,ACAT2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
129,SPP,SRF,ACAT2,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
130,SPP,REST,ACAT2,stemcells,"REST IP - H1 cells, Rep 1"
131,SPP,PIAS1,ACAT2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
132,SPP,MXI1,ACAT2,lung,MXI1 IP - IMR cells
133,SPP,TCF12,ACAT2,stemcells,TCF12 IP - H1 cells
134,SPP,KLF11,ACAT2,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1"
135,SPP,MYC,ACAT2,uterus,MYC IP - HeLa cells
136,SPP,ATF3,ACAT2,leukocytes,ATF3 IP - K562 cells
137,SPP,E2F4,ACAT2,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
138,SPP,GABPA,ACAT2,cns,GABPA IP - SK-N-SH cells
139,SPP,REST,ACAT2,lung,REST IP - A549 cells
140,SPP,CREB1,ACAT2,stemcells,CREB1 IP - H1 cells
141,SPP,RUNX1,ACAT2,hspcs,RUNX1
142,SPP,JUN,ACAT2,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
143,SPP,MAZ,ACAT2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
144,SPP,TEAD4,ACAT2,leukocytes,TEAD4 IP - K562 cells
145,SPP,JUND,ACAT2,leukocytes,JUND IP - K562 cells
146,SPP,ZBTB7A,ACAT2,liver,ZBTB7A IP - HepG2 cells
147,SPP,MAX,ACAT2,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
148,SPP,KLF5,ACAT2,pancreas,KLF5 IP
149,SPP,ZNF143,ACAT2,leukocytes,ZNF143 IP - GM12878 cells
150,SPP,REST,ACAT2,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
151,SPP,TBP,ACAT2,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
152,SPP,GTF2B,ACAT2,uterus,GTF2B IP - Rep 2
153,SPP,CTCF,ACAT2,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
154,SPP,YY1,ACAT2,uterus,YY1 IP - ECC1 cells
155,SPP,IFNA1,ACAT2,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h"
156,SPP,E2F6,ACAT2,uterus,E2F6 IP - HeLa cells
157,SPP,CEBPB,ACAT2,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
158,SPP,TEAD4,ACAT2,liver,TEAD4 IP - HepG2 cells
159,SPP,USF1,ACAT2,liver,USF1 IP - HepG2 cells
