,Database,TF,TargetGene,Tissue,Experiment
88,SPP,USF1,SC5D,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
89,SPP,FOXA2,SC5D,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
90,SPP,CREB1,SC5D,prostate,"CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
91,SPP,TCF3,SC5D,leukocytes,TCF3 IP - GM12878 cells
92,SPP,BCL11A,SC5D,leukocytes,BCL11A IP - GM12878 cells
93,SPP,TCF12,SC5D,uterus,TCF12 IP - ECC1 cells
94,SPP,GATA3,SC5D,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
95,SPP,NFYB,SC5D,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
96,SPP,POU2F2,SC5D,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 2"
97,SPP,JUND,SC5D,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
98,SPP,USF2,SC5D,leukocytes,"USF2 IP - GM12878 cells, USF2 IP - K562 cells"
99,SPP,KLF11,SC5D,adiposetissue,"KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
100,SPP,YY1,SC5D,liver,YY1 IP - HepG2 cells
101,SPP,GTF2B,SC5D,uterus,GTF2B IP - Rep 2
102,SPP,CEBPB,SC5D,colon,CEBPB IP - HCT116 cells
103,SPP,CREB1,SC5D,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
104,SPP,KLF5,SC5D,stomach,KLF5 IP - KATOIII
105,SPP,PDX1,SC5D,pancreas,PDX1 IP
106,SPP,ZBTB7A,SC5D,leukocytes,ZBTB7A IP - SK-N-SH cells
107,SPP,NFYB,SC5D,uterus,NFYB IP - HeLa cells
108,SPP,HOXA6,SC5D,colon,HOXA6 IP 
109,SPP,REST,SC5D,cns,"REST IP - SK cells, REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells"
110,SPP,BHLHE40,SC5D,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
111,SPP,SP1,SC5D,leukocytes,SP1 IP - GM12878 cells
112,SPP,CTCF,SC5D,cns,"CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 "
113,SPP,HMGN3,SC5D,leukocytes,HMGN3 IP - K562 cells
114,SPP,GATA3,SC5D,cns,GATA3 IP - SK-N-SH cells
115,SPP,NFYA,SC5D,uterus,NFYA IP - HeLa cells
116,SPP,USF2,SC5D,uterus,USF2 IP - HeLa cells
117,SPP,CREB1,SC5D,stemcells,CREB1 IP - H1 cells
118,SPP,HOXA4,SC5D,colon,HOXA4 IP 
119,SPP,USF2,SC5D,liver,USF2 IP - HepG2 cells
120,SPP,JUND,SC5D,colon,JUND IP - HCT116 cells
121,SPP,CTCF,SC5D,stemcells,CTCF IP - Rep 6 
122,SPP,EGR1,SC5D,uterus,EGR1 IP - ECC1 cells
123,SPP,ZNF143,SC5D,leukocytes,ZNF143 IP - GM12878 cells
124,SPP,MYC,SC5D,leukocytes,"MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
125,SPP,REST,SC5D,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
126,SPP,CREB1,SC5D,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
127,SPP,CTCF,SC5D,lung,"CTCF IP - SAEC cells, Rep 2 "
128,SPP,ROSI,SC5D,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
129,SPP,FOSL1,SC5D,mammarygland,FOSL1 IP
130,SPP,PIAS1,SC5D,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
131,SPP,KLF5,SC5D,pancreas,"KLF5 IP, FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO"
132,SPP,USF1,SC5D,uterus,USF1 IP - ECC1 cells
133,SPP,ERG,SC5D,prostate,"DHT | ERG ChIP-Seq - 18 h, ERG IP | R1881"
134,SPP,ATF2,SC5D,leukocytes,ATF2 IP - GM12878 cells
135,SPP,GABPA,SC5D,leukocytes,"GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2"
136,SPP,ZEB1,SC5D,liver,ZEB1 IP - HepG2 cells
137,SPP,TEAD4,SC5D,colon,TEAD4 IP - HCT116 cells
138,SPP,ATF3,SC5D,colon,"ATF3 IP | CAMPTO, ATF3 IP, ATF3 IP - HCT116 cells"
139,SPP,E2F6,SC5D,stemcells,E2F6 IP - H1 cells
140,SPP,GATA6,SC5D,stomach,GATA6 IP - AGS
141,SPP,USF1,SC5D,colon,USF1 IP - HCT116 cells
142,SPP,RELA,SC5D,adiposetissue,"RELA IP, RELA IP, RELA IP"
143,SPP,17BE2,SC5D,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
144,SPP,RUNX1,SC5D,hspcs,RUNX1
145,SPP,PBX3,SC5D,cns,PBX3 IP - SK-N-SH cells
146,SPP,MAFK,SC5D,leukocytes,MAFK IP - GM12878 cells
147,SPP,YY1,SC5D,stemcells,YY1 IP - H1 cells
148,SPP,JUND,SC5D,vasculature,JUND IP
149,SPP,E2F4,SC5D,mammarygland,E2F4 IP | 4HT - MCF10 cells
150,SPP,HEY1,SC5D,leukocytes,HEY1 IP - K562 cells
151,SPP,ZNF263,SC5D,kidney,ZNF263 IP - HEK293 cells
152,SPP,E2F6,SC5D,lung,E2F6 IP - A549 cells
153,SPP,MYC,SC5D,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
154,SPP,STAT5A,SC5D,leukocytes,STAT5A IP - GM12878 cells
155,SPP,E2F6,SC5D,uterus,E2F6 IP - HeLa cells
156,SPP,GATA4,SC5D,stomach,GATA4 IP - AGS
157,SPP,DEX,SC5D,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
158,SPP,TAL1,SC5D,colon,TAL1 IP 
159,SPP,FOS,SC5D,vasculature,FOS IP - HUVEC cells
160,SPP,E2F6,SC5D,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
161,SPP,USF1,SC5D,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
162,SPP,CEBPB,SC5D,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
163,SPP,TEAD4,SC5D,leukocytes,TEAD4 IP - K562 cells
164,SPP,BAY082,SC5D,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
165,SPP,POU2F1,SC5D,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
