,Database,TF,TargetGene,Tissue,Experiment
55,SPP,GABPA,MVK,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
56,SPP,MAX,MVK,vasculature,MAX IP - HUVEC cells
57,SPP,CEBPA,MVK,leukocytes,CEBPA IP
58,SPP,SP2,MVK,liver,SP2 IP - HepG2 cells
59,SPP,SP1,MVK,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
60,SPP,MXI1,MVK,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
61,SPP,CREB1,MVK,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP, CREB1 IP"
62,SPP,GATA2,MVK,hspcs,GATA2 IP
63,SPP,CEBPB,MVK,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
64,SPP,FORSK,MVK,liver,CEBPB IP | FORSK - HepG2 cells
65,SPP,BATF,MVK,leukocytes,BATF IP - GM12878 cells
66,SPP,CREB1,MVK,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP"
67,SPP,STAT1,MVK,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
68,SPP,IFNG,MVK,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
69,SPP,FOXA1,MVK,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
70,SPP,REST,MVK,cns,"REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1"
71,SPP,TCF12,MVK,lung,TCF12 IP - A549 cells
72,SPP,FOXM1,MVK,leukocytes,FOXM1 IP - GM12878 cells
73,SPP,4HT,MVK,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells"
74,SPP,E2F6,MVK,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
75,SPP,STAT3,MVK,stemcells,"STAT3 IP - Rep 3 , STAT3 IP - Rep 1 , STAT3 IP - Rep 2 "
76,SPP,MYC,MVK,colon,MYC IP - DTT
77,SPP,ZEB1,MVK,leukocytes,ZEB1 IP - GM12878 cells
78,SPP,CTCF,MVK,lung,"CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - SAEC cells, Rep 1 "
79,SPP,USF2,MVK,stemcells,USF2 IP - H1 cells
