,Database,TF,TargetGene,Tissue,Experiment
177,SPP,STAT5A,HMGCR,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
178,SPP,MAFK,HMGCR,liver,"MAFK IP - HepG2 cells, Rep 1"
179,SPP,YY1,HMGCR,colon,YY1 IP - HCT116 cells
180,SPP,TCF21,HMGCR,vasculature,TCF21 IP
181,SPP,USF1,HMGCR,liver,USF1 IP - HepG2 cells
182,SPP,BACH1,HMGCR,stemcells,BACH1 IP - H1 cells
183,SPP,MAZ,HMGCR,liver,MAZ IP - HepG2 cells
184,SPP,ELF1,HMGCR,liver,ELF1 IP - HepG2 cells
185,SPP,SP1,HMGCR,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
186,SPP,CEBPB,HMGCR,mammarygland,CEBPB IP - MCF7 cells
187,SPP,MXI1,HMGCR,liver,MXI1 IP - HepG2 cells
188,SPP,SP2,HMGCR,liver,SP2 IP - HepG2 cells
189,SPP,USF1,HMGCR,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
190,SPP,FOXM1,HMGCR,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP - DS017, FOXM1 IP | THSP - DS006"
191,SPP,CREB1,HMGCR,uterus,CREB1 IP - ECC1 cells
192,SPP,CEBPB,HMGCR,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
193,SPP,GATA1,HMGCR,leukocytes,GATA1 ChIP-Seq - K562
194,SPP,PBX3,HMGCR,lung,PBX3 IP - A549 cells
195,SPP,JUND,HMGCR,leukocytes,"JUND IP - GM12878 cells, Rep 1 , JUND IP - K562 cells"
196,SPP,CTCF,HMGCR,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3"
197,SPP,MYC,HMGCR,bone,MYC IP
198,SPP,JUND,HMGCR,vasculature,JUND IP
199,SPP,E2F8,HMGCR,colon,E2F8 IP 
200,SPP,MAFK,HMGCR,colon,MAFK IP 
201,SPP,GATA3,HMGCR,lung,GATA3 IP - A549 cells
202,SPP,PAX5,HMGCR,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1"
203,SPP,FORSK,HMGCR,liver,CEBPB IP | FORSK - HepG2 cells
204,SPP,TCF12,HMGCR,liver,TCF12 IP - HepG2 cells
205,SPP,IRF1,HMGCR,colon,IRF1 IP 
206,SPP,MAX,HMGCR,colon,MAX IP - HCT116 cells
207,SPP,ZFP42,HMGCR,stemcells,ZFP42 IP - Rep 2 
208,SPP,MAFK,HMGCR,lung,MAFK IP - IMR cells
209,SPP,HEY1,HMGCR,liver,HEY1 IP - HepG2 cells
210,SPP,E2F6,HMGCR,lung,E2F6 IP - A549 cells
211,SPP,TP53,HMGCR,lung,"TP53 IP - propapoptic, Rep 1"
212,SPP,GTF2B,HMGCR,uterus,GTF2B IP - Rep 2
213,SPP,UBTF,HMGCR,leukocytes,UBTF IP - K562 cells
214,SPP,BACH1,HMGCR,colon,BACH1 IP 
215,SPP,GABPA,HMGCR,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
216,SPP,TCF7L2,HMGCR,uterus,TCF7L2 IP - HeLa cells
217,SPP,HOXA6,HMGCR,colon,HOXA6 IP 
218,SPP,CTCF,HMGCR,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
219,SPP,GMEB2,HMGCR,colon,GMEB2 IP 
220,SPP,ELF1,HMGCR,lung,ELF1 IP - A549 cells
221,SPP,17BE2; TNF,HMGCR,mammarygland,17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2
222,SPP,ZNF143,HMGCR,uterus,ZNF143 IP - HeLa cells
223,SPP,ERG,HMGCR,leukocytes,ERG IP - Rep 1
224,SPP,EGR1,HMGCR,leukocytes,"EGR1 IP - K562 cells, EGR1 IP - GM12878 cells, Rep 1"
225,SPP,JUN,HMGCR,uterus,JUN IP - HeLa cells
226,SPP,MXI1,HMGCR,uterus,MXI1 IP - HeLa cells
227,SPP,IRF4,HMGCR,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
228,SPP,TCF3,HMGCR,leukocytes,TCF3 IP - GM12878 cells
229,SPP,TBP,HMGCR,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
230,SPP,ZNF143,HMGCR,stemcells,ZNF143 IP - H1 cells
231,SPP,MXI1,HMGCR,cns,MXI1 IP - SK-N-SH cells 
232,SPP,ETS1,HMGCR,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
233,SPP,BHLHE40,HMGCR,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
234,SPP,NFYA,HMGCR,uterus,NFYA IP - HeLa cells
235,SPP,CREB1,HMGCR,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
236,SPP,THAP1,HMGCR,leukocytes,THAP1 IP - K562 cells
237,SPP,SRF,HMGCR,colon,SRF IP - HCT116 cells
238,SPP,TEAD4,HMGCR,colon,TEAD4 IP - HCT116 cells
239,SPP,PBX3,HMGCR,leukocytes,PBX3 IP - GM12878 cells
240,SPP,CTCF,HMGCR,bone,CTCF IP - Osteoblasts 
241,SPP,ZEB1,HMGCR,liver,ZEB1 IP - HepG2 cells
242,SPP,BARX1,HMGCR,colon,BARX1 IP - Rep 1 
243,SPP,USF1,HMGCR,uterus,USF1 IP - ECC1 cells
244,SPP,EBF1,HMGCR,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
245,SPP,GABPA,HMGCR,cns,GABPA IP - SK-N-SH cells
246,SPP,MAFK,HMGCR,uterus,MAFK IP - HeLa cells
247,SPP,MYBL2,HMGCR,liver,MYBL2 IP - HepG2 cells
248,SPP,FOXA2,HMGCR,liver,FOXA2 IP - HepG2 cells
249,SPP,MAFK,HMGCR,leukocytes,MAFK IP - K562 cells
250,SPP,TEAD4,HMGCR,liver,"TEAD4 IP - MCF7 cells, TEAD4 IP - HepG2 cells"
251,SPP,USF1,HMGCR,colon,USF1 IP - HCT116 cells
252,SPP,GATA3,HMGCR,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
253,SPP,JUND,HMGCR,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
254,SPP,MAX,HMGCR,vasculature,MAX IP - HUVEC cells
255,SPP,JUN,HMGCR,leukocytes,"JUN IP - K562 cells, Rep 1"
256,SPP,FOXM1,HMGCR,cns,FOXM1 IP - SK-N-SH cells
257,SPP,ZBTB7A,HMGCR,uterus,ZBTB7A IP - ECC1 cells
258,SPP,CEBPB,HMGCR,leukocytes,"CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562, CEBPB IP - GM12878 cells"
259,SPP,ATF2,HMGCR,stemcells,ATF2 IP - H1 cells
260,SPP,SP1,HMGCR,colon,SP1 IP - HCT116 cells
261,SPP,ARNTL,HMGCR,colon,ARNTL IP - Rep 1 
262,SPP,KLF5,HMGCR,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO"
263,SPP,FOXP1,HMGCR,colon,FOXP1 IP 
264,SPP,POU2F2,HMGCR,leukocytes,POU2F2 IP - GM12878 cells
265,SPP,REST,HMGCR,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
266,SPP,MEF2B,HMGCR,kidney,MEF2B IP | MEF2B OE - Rep 2
267,SPP,HOXA4,HMGCR,colon,HOXA4 IP 
268,SPP,SRF,HMGCR,mammarygland,SRF IP - MCF7 cells
269,SPP,ELK1,HMGCR,leukocytes,ELK1 IP - GM12878 cells
270,SPP,JUNB,HMGCR,colon,JUNB IP 
271,SPP,E2F6,HMGCR,uterus,E2F6 IP - HeLa cells
272,SPP,SP2,HMGCR,leukocytes,SP2 IP - K562 cells
273,SPP,SP1,HMGCR,lung,SP1 IP - A549 cells
274,SPP,TEAD4,HMGCR,stemcells,TEAD4 IP - H1 cells
275,SPP,CTCF,HMGCR,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
276,SPP,GATA3,HMGCR,cns,GATA3 IP - SK-N-SH cells
277,SPP,GATA1,HMGCR,hspcs,"GATA1 IP - PBDE cells, Rep 1"
278,SPP,FOS,HMGCR,uterus,FOS IP - HeLa cells
279,SPP,E2F6,HMGCR,stemcells,E2F6 IP - H1 cells
280,SPP,TBP,HMGCR,liver,TBP IP - HepG2 cells
281,SPP,SOX9,HMGCR,colon,SOX9 IP 
282,SPP,TCF12,HMGCR,stemcells,TCF12 IP - H1 cells
283,SPP,MYC,HMGCR,uterus,MYC IP - HeLa cells
284,SPP,PIAS1,HMGCR,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
285,SPP,NFYC,HMGCR,colon,NFYC IP 
286,SPP,CTCF,HMGCR,pancreas,CTCF IP
287,SPP,ZBTB7A,HMGCR,leukocytes,ZBTB7A IP - SK-N-SH cells
288,SPP,STAT2,HMGCR,colon,STAT2 IP 
289,SPP,ELF1,HMGCR,cns,ELF1 IP - SK-N-SH cells
290,SPP,MAX,HMGCR,cns,MAX IP - SK-N-SH cells
291,SPP,SREBF2,HMGCR,liver,SREBF2 IP | PRAV - HepG2 cells
292,SPP,TCF12,HMGCR,cns,TCF12 IP - SK-N-SH cells
293,SPP,TCF12,HMGCR,uterus,TCF12 IP - ECC1 cells
294,SPP,22RHC; INS,HMGCR,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
295,SPP,ARID3A,HMGCR,liver,ARID3A IP - HepG2 cells
296,SPP,JUND,HMGCR,lung,JUND IP - A549 cells
297,SPP,USF1,HMGCR,leukocytes,USF1 IP - K562 cells
298,SPP,RELA,HMGCR,colon,RELA IP 
299,SPP,YY1,HMGCR,lung,YY1 IP - A549 cells
300,SPP,NFATC1,HMGCR,leukocytes,NFATC1 IP - GM12878 cells
301,SPP,GATA4,HMGCR,stomach,GATA4 IP - AGS
302,SPP,ATF2,HMGCR,colon,ATF2 IP 
303,SPP,JUN,HMGCR,colon,JUN IP 
304,SPP,SOX10,HMGCR,skin,SOX10 IP
305,SPP,REST,HMGCR,lung,REST IP - A549 cells
306,SPP,CREB1,HMGCR,stemcells,CREB1 IP - H1 cells
307,SPP,MAZ,HMGCR,lung,MAZ IP - IMR cells
308,SPP,REST,HMGCR,pancreas,"REST IP - Panc1 cells, Rep 3"
309,SPP,YY1,HMGCR,liver,YY1 IP - HepG2 cells
310,SPP,ETV5,HMGCR,colon,ETV5 IP 
311,SPP,EGR1,HMGCR,liver,EGR1 IP - MCF7 cells
312,SPP,REST,HMGCR,uterus,REST IP - ECC1 cells
313,SPP,MYC,HMGCR,liver,MYC IP
314,SPP,E2F4,HMGCR,mammarygland,E2F4 IP | 4HT - MCF10 cells
