,Database,TF,TargetGene,Tissue,Experiment
225,SPP,SRF,FDPS,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
226,SPP,TP53,FDPS,skin,TP53 IP | NUTL3
227,SPP,JUNB,FDPS,colon,JUNB IP 
228,SPP,SIX5,FDPS,stemcells,SIX5 IP - H1 cells
229,SPP,MAFK,FDPS,liver,"MAFK IP - HepG2 cells, Rep 2"
230,SPP,TCF12,FDPS,liver,TCF12 IP - HepG2 cells
231,SPP,USF1,FDPS,uterus,USF1 IP - ECC1 cells
232,SPP,FORSK,FDPS,liver,CEBPB IP | FORSK - HepG2 cells
233,SPP,TBP,FDPS,liver,TBP IP - HepG2 cells
234,SPP,ZBTB7A,FDPS,leukocytes,ZBTB7A IP - SK-N-SH cells
235,SPP,NFYA,FDPS,uterus,NFYA IP - HeLa cells
236,SPP,YY1,FDPS,uterus,YY1 IP - ECC1 cells
237,SPP,MAX,FDPS,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
238,SPP,MAZ,FDPS,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
239,SPP,USF1,FDPS,colon,USF1 IP - HCT116 cells
240,SPP,GLI2,FDPS,colon,GLI2 IP 
241,SPP,ELF1,FDPS,mammarygland,ELF1 IP - MCF7 cells
242,SPP,GMEB2,FDPS,colon,GMEB2 IP 
243,SPP,FOXA1,FDPS,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
244,SPP,BHLHE40,FDPS,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
245,SPP,ROSI,FDPS,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
246,SPP,TCF12,FDPS,lung,TCF12 IP - A549 cells
247,SPP,HNF1B,FDPS,pancreas,HNF1B IP
248,SPP,STAT1,FDPS,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
249,SPP,IFNG,FDPS,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
250,SPP,TEAD4,FDPS,uterus,TEAD4 IP - ECC1 cells
251,SPP,MAX,FDPS,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
252,SPP,MXI1,FDPS,cns,MXI1 IP - SK-N-SH cells 
253,SPP,CTCF,FDPS,uterus,CTCF IP - HeLa cells 
254,SPP,ZNF143,FDPS,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells, ZNF143 IP - HPB-ALL"
255,SPP,CREB1,FDPS,uterus,CREB1 IP - ECC1 cells
256,SPP,MXI1,FDPS,uterus,MXI1 IP - HeLa cells
257,SPP,GATA2,FDPS,cns,GATA2 ChIP-Seq SH-SY5Y
258,SPP,TCF7L2,FDPS,pancreas,TCF7L2 IP
259,SPP,EGR1,FDPS,leukocytes,EGR1 IP - K562 cells
260,SPP,ATF2,FDPS,leukocytes,ATF2 IP - GM12878 cells
261,SPP,ZEB1,FDPS,liver,ZEB1 IP - HepG2 cells
262,SPP,BACH1,FDPS,colon,BACH1 IP 
263,SPP,NFATC1,FDPS,leukocytes,NFATC1 IP - GM12878 cells
264,SPP,ATF2,FDPS,colon,ATF2 IP 
265,SPP,SRF,FDPS,uterus,SRF IP - ECC1 cells
266,SPP,PBX3,FDPS,leukocytes,PBX3 IP - GM12878 cells
267,SPP,ZNF143,FDPS,stemcells,ZNF143 IP - H1 cells
268,SPP,TCF12,FDPS,uterus,TCF12 IP - ECC1 cells
269,SPP,TCF12,FDPS,cns,TCF12 IP - SK-N-SH cells
270,SPP,CTCF,FDPS,bone,CTCF IP - Osteoblasts 
271,SPP,OTX2,FDPS,stemcells,OTX2 IP - Rep 10 
272,SPP,TEAD1,FDPS,cns,TEAD1 IP - Rep 1
273,SPP,ARID3A,FDPS,liver,ARID3A IP - HepG2 cells
274,SPP,REST,FDPS,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
275,SPP,ZNF384,FDPS,leukocytes,ZNF384 IP - K562 cells
276,SPP,USF1,FDPS,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
