,Database,TF,TargetGene,Tissue,Experiment
37,SPP,4HT,PLPP2,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
38,SPP,OTX2,PLPP2,stemcells,OTX2 IP - Rep 10 
39,SPP,ZNF143,PLPP2,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
40,SPP,USF2,PLPP2,uterus,USF2 IP - HeLa cells
41,SPP,CEBPB,PLPP2,stemcells,"CEBPB IP, CEBPB IP"
42,SPP,ZBTB7A,PLPP2,leukocytes,ZBTB7A IP - SK-N-SH cells
43,SPP,FOSL2,PLPP2,cns,FOSL2 IP - SK-N-SH cells
44,SPP,CTCF,PLPP2,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 "
45,SPP,FOXM1,PLPP2,uterus,FOXM1 IP - ECC1 cells
46,SPP,CTCF,PLPP2,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Rep 2 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, CTCF IP - Caco-2 cells, Rep 1 "
47,SPP,FOXA1,PLPP2,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
48,SPP,KLF5,PLPP2,pancreas,"FOXA1 IP | KLF5 KO, KLF5 IP, ELF3 IP | KLF5 KO"
49,SPP,FOS,PLPP2,vasculature,FOS IP - HUVEC cells
50,SPP,TP53,PLPP2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
51,SPP,MAX,PLPP2,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
52,SPP,USF1,PLPP2,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
53,SPP,CREB1,PLPP2,liver,CREB1 IP
54,SPP,SP1,PLPP2,lung,SP1 IP - A549 cells
55,SPP,R1881,PLPP2,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq"
56,SPP,GATA2,PLPP2,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
57,SPP,ELF3,PLPP2,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
58,SPP,MAZ,PLPP2,leukocytes,MAZ IP - K562 cells
59,SPP,HEY1,PLPP2,leukocytes,HEY1 IP - K562 cells
60,SPP,CTCF,PLPP2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
61,SPP,JUND,PLPP2,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
62,SPP,CTCF,PLPP2,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
63,SPP,CTCF,PLPP2,stemcells,"CTCF IP - Rep 3 , CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - Rep 1 , CTCF IP - Rep 7 "
64,SPP,BACH1,PLPP2,stemcells,BACH1 IP - H1 cells
65,SPP,TBP,PLPP2,stemcells,TBP IP - H1 cells
66,SPP,DEX,PLPP2,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
67,SPP,STAT1,PLPP2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
68,SPP,IFNG,PLPP2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
69,SPP,MAFK,PLPP2,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells"
70,SPP,JUND,PLPP2,vasculature,JUND IP
71,SPP,CTCF,PLPP2,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
72,SPP,EGR1,PLPP2,leukocytes,EGR1 IP - K562 cells
73,SPP,JUND,PLPP2,leukocytes,JUND IP - K562 cells
74,SPP,ATF2,PLPP2,colon,ATF2 IP 
75,SPP,FOXP1,PLPP2,prostate,"DHT | FOXP1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
76,SPP,CTCF,PLPP2,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
77,SPP,CEBPB,PLPP2,leukocytes,"CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 204"
78,SPP,BHLHE40,PLPP2,liver,BHLHE40 IP - HepG2 cells
79,SPP,ZNF143,PLPP2,stemcells,ZNF143 IP - H1 cells
80,SPP,125DVD3,PLPP2,colon,"CEBPB IP | 125DVD3, CDX2 IP | 125DVD3"
81,SPP,JUND,PLPP2,uterus,JUND IP - HeLa cells
82,SPP,MAFF,PLPP2,leukocytes,MAFF IP - K562 cells
83,SPP,FOSL2,PLPP2,lung,FOSL2 IP - A549 cells
84,SPP,USF1,PLPP2,stemcells,USF1 IP - H1 cells
85,SPP,E2F1,PLPP2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
86,SPP,FOSL2,PLPP2,liver,FOSL2 IP - HepG2 cells
87,SPP,E2F6,PLPP2,lung,E2F6 IP - A549 cells
88,SPP,STAT3,PLPP2,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
89,SPP,FOSL1,PLPP2,colon,FOSL1 IP - HCT116 cells
90,SPP,CREB1,PLPP2,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
91,SPP,USF2,PLPP2,stemcells,USF2 IP - H1 cells
92,SPP,E2F6,PLPP2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
