,Database,TF,TargetGene,Tissue,Experiment
136,SPP,FOXM1,ACER3,leukocytes,FOXM1 IP - GM12878 cells
137,SPP,MYC,ACER3,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
138,SPP,ETS1,ACER3,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
139,SPP,UBTF,ACER3,leukocytes,UBTF IP - K562 cells
140,SPP,EGR1,ACER3,colon,EGR1 IP - HCT116 cells
141,SPP,TP53,ACER3,lung,"TP53 IP - propapoptic, Rep 1"
142,SPP,ELF1,ACER3,colon,ELF1 IP - HCT116 cells
143,SPP,CTCF,ACER3,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
144,SPP,FOS,ACER3,vasculature,FOS IP - HUVEC cells
145,SPP,E2F1,ACER3,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
146,SPP,MYC,ACER3,uterus,MYC IP - HeLa cells
147,SPP,ELF3,ACER3,pancreas,ELF3 IP
148,SPP,PAX5,ACER3,leukocytes,PAX5 IP - GM12892 cells
149,SPP,CREB1,ACER3,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
150,SPP,MXI1,ACER3,liver,MXI1 IP - HepG2 cells
151,SPP,GATA4,ACER3,stomach,GATA4 IP - AGS
152,SPP,BAY082,ACER3,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
153,SPP,GATA3,ACER3,mammarygland,GATA3 IP - T47D cells
154,SPP,HEY1,ACER3,leukocytes,HEY1 IP - K562 cells
155,SPP,ROSI,ACER3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
156,SPP,TCF12,ACER3,leukocytes,TCF12 IP - GM12878 cells
157,SPP,HOXA4,ACER3,colon,HOXA4 IP 
158,SPP,IRF4,ACER3,leukocytes,IRF4 IP
159,SPP,ATRA,ACER3,cns,YY1 IP | ATRA - SK-N-SH cells
160,SPP,E2F6,ACER3,uterus,E2F6 IP - HeLa cells
161,SPP,ATF2,ACER3,leukocytes,ATF2 IP - GM12878 cells
162,SPP,TBP,ACER3,stemcells,TBP IP - H1 cells
163,SPP,FOSL1,ACER3,colon,FOSL1 IP - HCT116 cells
164,SPP,MXI1,ACER3,cns,MXI1 IP - SK-N-SH cells 
165,SPP,ATF2,ACER3,colon,ATF2 IP 
166,SPP,SP1,ACER3,colon,SP1 IP - HCT116 cells
167,SPP,FOXM1,ACER3,mammarygland,FOXM1 IP - MCF7 cells
168,SPP,MAZ,ACER3,lung,MAZ IP - IMR cells
169,SPP,MAX,ACER3,colon,MAX IP - HCT116 cells
170,SPP,125DVD3,ACER3,colon,CEBPB IP | 125DVD3
171,SPP,PIAS1,ACER3,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
172,SPP,EGR1,ACER3,leukocytes,EGR1 IP - K562 cells
173,SPP,TEAD4,ACER3,stemcells,TEAD4 IP - H1 cells
174,SPP,JUND,ACER3,colon,JUND IP - HCT116 cells
175,SPP,TBP,ACER3,liver,TBP IP - HepG2 cells
176,SPP,HIF1A,ACER3,bone,HIF1A IP
177,SPP,17BE2,ACER3,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
