,Database,TF,TargetGene,Tissue,Experiment
42,SPP,CTCF,ECI1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
43,SPP,MYC,ECI1,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
44,SPP,IFNG,ECI1,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
45,SPP,YY1,ECI1,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
46,SPP,CREB1,ECI1,colon,CREB1 IP 
47,SPP,TP53,ECI1,bone,TP53 IP | TP53EE/RR OE
48,SPP,CTCF,ECI1,bone,CTCF IP - Osteoblasts 
49,SPP,REST,ECI1,cns,"REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - PFSK1 cells, Rep 2"
50,SPP,E2F4,ECI1,uterus,E2F4 IP - HeLa cells
51,SPP,FOS,ECI1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
52,SPP,4HT,ECI1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells, MYC IP | 4HT - MCF10A cells"
53,SPP,CEBPB,ECI1,stemcells,"CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
54,SPP,TCF12,ECI1,lung,TCF12 IP - A549 cells
55,SPP,E2F1,ECI1,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
56,SPP,BICALU,ECI1,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
57,SPP,CTCF,ECI1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
58,SPP,KLF11,ECI1,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
59,SPP,HMGN3,ECI1,leukocytes,HMGN3 IP - K562 cells
60,SPP,FOSL2,ECI1,liver,FOSL2 IP - HepG2 cells
61,SPP,TP53,ECI1,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
62,SPP,ELF1,ECI1,liver,ELF1 IP - HepG2 cells
63,SPP,ELF3,ECI1,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
64,SPP,MYC,ECI1,uterus,MYC IP - HeLa cells
65,SPP,SRF,ECI1,stemcells,"SRF IP - Rep 1 , SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 4 "
66,SPP,MAZ,ECI1,lung,MAZ IP - IMR cells
67,SPP,SRF,ECI1,colon,SRF IP - HCT116 cells
68,SPP,EGR1,ECI1,leukocytes,EGR1 IP - K562 cells
69,SPP,CREB1,ECI1,liver,"CREB1 IP, CREB1 IP - HepG2 cells"
70,SPP,MTA3,ECI1,leukocytes,MTA3 IP - GM12878 cells
71,SPP,BHLHE40,ECI1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
72,SPP,CEBPB,ECI1,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP, CEBPB IP - K562 cells"
73,SPP,CTCF,ECI1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
74,SPP,STAT3,ECI1,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2"
75,SPP,REST,ECI1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
