,Database,TF,TargetGene,Tissue,Experiment
64,SPP,FOXA2,ACADL,embryonictissue,FOXA2 IP - Rep 2
65,SPP,MAX,ACADL,lung,MAX IP - A549 cells
66,SPP,FOXP1,ACADL,leukocytes,"FOXP1 IP - HT, FOXP1 IP - OCI-LY10"
67,SPP,JUN,ACADL,mammarygland,JUN IP - Rep 2
68,SPP,E2F1,ACADL,mammarygland,E2F1 IP - MCF7 cells
69,SPP,GABPA,ACADL,liver,GABPA IP - HepG2 cells
70,SPP,SP1,ACADL,liver,SP1 IP - HepG2 cells
71,SPP,MXI1,ACADL,cns,MXI1 IP - SK-N-SH cells 
72,SPP,TP53,ACADL,mammarygland,TP53 IP | NUTL3 - MCF-7
73,SPP,USF2,ACADL,uterus,USF2 IP - HeLa cells
74,SPP,YY1,ACADL,cns,YY1 IP | ATRA - SK-N-SH cells
75,SPP,ATRA,ACADL,cns,YY1 IP | ATRA - SK-N-SH cells
76,SPP,TEAD4,ACADL,uterus,TEAD4 IP - ECC1 cells
77,SPP,BANF1,ACADL,skin,TP63 IP | BANF1 KD
78,SPP,CTCF,ACADL,pancreas,CTCF IP
79,SPP,FOXA1,ACADL,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
