,Database,TF,TargetGene,Tissue,Experiment
24,SPP,CTCF,CPT2,leukocytes,"CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP -  CD20+ cells , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - GM2255 cells, Rep 3 , CTCF IP, CTCF IP - K562 cells, Rep 12 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 1 "
25,SPP,CTCF,CPT2,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 5 "
26,SPP,CEBPB,CPT2,leukocytes,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
27,SPP,FOXA2,CPT2,stemcells,"FOXA2 IP - ES D7, FOXA2 IP - ES D10, FOXA2 IP - ES D2, FOXA2 IP - ES D5"
28,SPP,E2F1,CPT2,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
29,SPP,BICALU,CPT2,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
30,SPP,RELA,CPT2,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells"
31,SPP,TNF,CPT2,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells"
32,SPP,SRF,CPT2,uterus,SRF IP - ECC1 cells
33,SPP,GABPA,CPT2,cns,GABPA IP - SK-N-SH cells
34,SPP,SRF,CPT2,stemcells,SRF IP - Rep 7 
35,SPP,USF1,CPT2,leukocytes,USF1 IP - K562 cells
36,SPP,RUNX1,CPT2,leukocytes,"RUNX1 IP, RUNX1 IP, SPI1 IP | RUNX1 KD"
37,SPP,GTF2B,CPT2,lung,GTF2B IP
38,SPP,CTCF,CPT2,cns,"CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 "
39,SPP,TEAD4,CPT2,leukocytes,TEAD4 IP - K562 cells
40,SPP,MAFK,CPT2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
41,SPP,OTX2,CPT2,stemcells,OTX2 IP - Rep 10 
42,SPP,E2F6,CPT2,lung,E2F6 IP - A549 cells
43,SPP,HMGN3,CPT2,leukocytes,HMGN3 IP - K562 cells
44,SPP,YY1,CPT2,uterus,YY1 IP - ECC1 cells
45,SPP,TP53,CPT2,bone,"TP53 IP | TP53 OE, TP53 IP - Rep 2, TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE"
46,SPP,IRF1,CPT2,colon,IRF1 IP 
47,SPP,TP53,CPT2,skin,TP53 IP - Adriam
48,SPP,GATA3,CPT2,cns,GATA3 IP - SK-N-SH cells
49,SPP,CEBPB,CPT2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
50,SPP,MAX,CPT2,cns,MAX IP - SK-N-SH cells
51,SPP,EGR1,CPT2,colon,EGR1 IP - HCT116 cells
52,SPP,IRF1,CPT2,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
53,SPP,IFNA1,CPT2,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
54,SPP,GABPA,CPT2,prostate,"GABPA IP - Rep 2, GABPA IP - Rep 1, GABPA IP | R1881"
55,SPP,GATA1,CPT2,leukocytes,GATA1 ChIP-Seq - SC266
56,SPP,GATA3,CPT2,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
57,SPP,FOSL1,CPT2,colon,FOSL1 IP - HCT116 cells
58,SPP,ELK1,CPT2,leukocytes,"ELK1 IP - GM12878 cells, ELK1 IP - K562 cells"
59,SPP,REST,CPT2,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells"
60,SPP,TCF12,CPT2,leukocytes,TCF12 IP - GM12878 cells
61,SPP,TP73,CPT2,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2, TP73 IP - alpha isoform, Rep 1"
62,SPP,ETS1,CPT2,leukocytes,"ETS1 IP, ETS1 IP - GM12878 cells, ETS1 IP - K562 cells"
63,SPP,ELF1,CPT2,mammarygland,ELF1 IP - MCF7 cells
64,SPP,TBP,CPT2,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
65,SPP,RELA,CPT2,adiposetissue,"RELA IP, RELA IP, RELA IP"
66,SPP,ZBTB7A,CPT2,liver,ZBTB7A IP - HepG2 cells
67,SPP,FOS,CPT2,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
68,SPP,CTCF,CPT2,skin,"CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 "
69,SPP,CTCF,CPT2,sensory,"CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 "
70,SPP,SREBF1,CPT2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
71,SPP,22RHC; INS,CPT2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
72,SPP,ZBTB7A,CPT2,leukocytes,ZBTB7A IP - SK-N-SH cells
73,SPP,MAX,CPT2,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
74,SPP,SP1,CPT2,stemcells,"SP1 IP - H1 cells, SP1 IP - Rep 2 , SP1 IP - Rep 1 "
75,SPP,REST,CPT2,cns,"REST IP - SK-N-SH cells, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells"
76,SPP,IFNG,CPT2,leukocytes,"IRF1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 6, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
77,SPP,MYC,CPT2,mammarygland,DHT | MYC ChIP-Seq
78,SPP,DHT,CPT2,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
79,SPP,FOXP2,CPT2,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
80,SPP,YY1,CPT2,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells"
81,SPP,E2F6,CPT2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
82,SPP,FOXA1,CPT2,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
83,SPP,GABPA,CPT2,stemcells,GABPA IP - H1 cells
84,SPP,ELF1,CPT2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
85,SPP,ZEB1,CPT2,liver,ZEB1 IP - HepG2 cells
86,SPP,CREB1,CPT2,prostate,"CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
87,SPP,CTCF,CPT2,mammarygland,"CTCF IP - HMEC cells, Rep 1 "
88,SPP,CREB1,CPT2,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
89,SPP,MYC,CPT2,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1"
90,SPP,E2F4,CPT2,leukocytes,E2F4 IP - K562 cells
91,SPP,MAX,CPT2,colon,MAX IP - HCT116 cells
92,SPP,REST,CPT2,liver,"REST IP - HepG2 cells, Rep 2"
93,SPP,TP53,CPT2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
94,SPP,TCF7L2,CPT2,mammarygland,TCF7L2 ChIP-Seq
95,SPP,GATA4,CPT2,stomach,GATA4 IP - AGS
