,Database,TF,TargetGene,Tissue,Experiment
112,SPP,EBF1,ECHS1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
113,SPP,TCF12,ECHS1,leukocytes,TCF12 IP - GM12878 cells
114,SPP,MYC,ECHS1,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
115,SPP,GTF2B,ECHS1,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
116,SPP,ELF1,ECHS1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
117,SPP,SP1,ECHS1,lung,SP1 IP - A549 cells
118,SPP,JUND,ECHS1,colon,JUND IP - HCT116 cells
119,SPP,SRF,ECHS1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
120,SPP,RUNX1,ECHS1,hspcs,"RUNX1, RUNX1 IP"
121,SPP,MAX,ECHS1,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
122,SPP,YY1,ECHS1,lung,YY1 IP - A549 cells
123,SPP,MAX,ECHS1,lung,MAX IP - A549 cells
124,SPP,MTA3,ECHS1,leukocytes,MTA3 IP - GM12878 cells
125,SPP,TP53,ECHS1,lung,"TP53 IP - propapoptic, Rep 1"
126,SPP,SRF,ECHS1,liver,SRF IP - HepG2 cells
127,SPP,UBTF,ECHS1,leukocytes,UBTF IP - K562 cells
128,SPP,PAX5,ECHS1,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells"
129,SPP,GABPA,ECHS1,leukocytes,"GABPA IP - K562 cells, GABPA IP - HL cells"
130,SPP,MAX,ECHS1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
131,SPP,YY1,ECHS1,colon,YY1 IP - HCT116 cells
132,SPP,ATF2,ECHS1,colon,ATF2 IP 
133,SPP,MYBL2,ECHS1,liver,MYBL2 IP - HepG2 cells
134,SPP,OTX2,ECHS1,stemcells,OTX2 IP - Rep 10 
135,SPP,ZBTB7A,ECHS1,leukocytes,ZBTB7A IP - SK-N-SH cells
136,SPP,RELA,ECHS1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells"
137,SPP,BAY082,ECHS1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
138,SPP,17BE2,ECHS1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
139,SPP,USF1,ECHS1,stemcells,USF1 IP - H1 cells
140,SPP,E2F1,ECHS1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
141,SPP,RELB,ECHS1,leukocytes,RELB IP - Rep 2
