,Database,TF,TargetGene,Tissue,Experiment
21,SPP,IFNG,ACADM,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, IRF1 IP - Rep 3, STAT1 IP - Rep 6, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min"
22,SPP,BACH1,ACADM,stemcells,BACH1 IP - H1 cells
23,SPP,ZNF143,ACADM,leukocytes,"ZNF143 IP - K562, ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
24,SPP,TP63,ACADM,skin,"TP63 IP, TP63 IP | BANF1 KD"
25,SPP,CEBPB,ACADM,lung,CEBPB ChIP-Seq - IMR90
26,SPP,SP1,ACADM,stemcells,SP1 IP - H1 cells
27,SPP,MAX,ACADM,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
28,SPP,ERG,ACADM,leukocytes,"ERG IP - Rep 1, ERG IP - Rep 2"
29,SPP,GATA6,ACADM,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
30,SPP,FOXA2,ACADM,liver,FOXA2 IP - HepG2 cells
31,SPP,GATA2,ACADM,prostate,"FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD + R1881 | GATA2 ChIP-Seq, FOXA1 + FBS | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq"
32,SPP,FOXA1,ACADM,prostate,"FOXA1 KD | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 + FBS | GATA2 ChIP-Seq, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1"
33,SPP,ZBTB7A,ACADM,uterus,ZBTB7A IP - ECC1 cells
34,SPP,OTX2,ACADM,stemcells,"OTX2 IP - Rep 5 , OTX2 IP - Rep 2 , OTX2 IP - Rep 3 , OTX2 IP - Rep 10 "
35,SPP,KLF5,ACADM,pancreas,KLF5 IP
36,SPP,MAX,ACADM,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
37,SPP,MYC,ACADM,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
38,SPP,CTCF,ACADM,leukocytes,"CTCF IP - GM19239 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP, CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - MS1 cells, Rep 4 "
39,SPP,HMGN3,ACADM,leukocytes,HMGN3 IP - K562 cells
40,SPP,JUND,ACADM,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
41,SPP,MAZ,ACADM,uterus,MAZ IP - HeLa cells
42,SPP,GTF2B,ACADM,uterus,"GTF2B IP - Rep 2, GTF2B IP - DTT, Rep 1"
43,SPP,SPI1,ACADM,leukocytes,"SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, SPI1 IP"
44,SPP,REST,ACADM,leukocytes,"REST IP - GM12878 cells, Rep 14 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 16 "
45,SPP,GABPA,ACADM,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
46,SPP,R1881,ACADM,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq"
47,SPP,CEBPB,ACADM,bone,"CEBPB IP, CEBPB IP"
48,SPP,MEF2A,ACADM,leukocytes,"MEF2A IP - GM12878 cells, MEF2A IP - K562 cells"
49,SPP,NANOG,ACADM,stemcells,"NANOG IP - Rep 5 , NANOG IP - Rep 2 , NANOG IP - Rep 2, NANOG IP - Rep 6 , NANOG IP - Rep 1, NANOG IP - Rep 8 , NANOG IP - Rep 9 , NANOG IP - Rep 4 "
50,SPP,ZEB1,ACADM,leukocytes,ZEB1 IP - GM12878 cells
51,SPP,EGR1,ACADM,stemcells,EGR1 IP - H1 cells
52,SPP,GATA6,ACADM,stemcells,"GATA6 IP - Rep 1 , GATA6 IP - Rep 7 "
53,SPP,CEBPB,ACADM,uterus,CEBPB ChIP-Seq - HeLaS3
54,SPP,SP1,ACADM,liver,SP1 IP - HepG2 cells
55,SPP,GABPA,ACADM,leukocytes,"GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - Jurkat, Rep 2"
56,SPP,YY1,ACADM,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
57,SPP,ATRA,ACADM,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
58,SPP,FLI1,ACADM,hspcs,FLI1 IP
59,SPP,MAZ,ACADM,lung,MAZ IP - IMR cells
60,SPP,CREB1,ACADM,prostate,"CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
61,SPP,ERG,ACADM,prostate,"ERG IP | R1881, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq"
62,SPP,BANF1,ACADM,skin,TP63 IP | BANF1 KD
63,SPP,MAX,ACADM,lung,MAX IP - A549 cells
64,SPP,FOXP1,ACADM,prostate,FOXP1 ChIP-Seq
65,SPP,RUNX1T1,ACADM,leukocytes,RUNX1T1 IP
66,SPP,TBP,ACADM,uterus,TBP IP - HeLa cells
67,SPP,GABPA,ACADM,cns,GABPA IP - SK-N-SH cells
68,SPP,RELA,ACADM,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
69,SPP,BAY082,ACADM,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
70,SPP,CREB1,ACADM,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
71,SPP,SP1,ACADM,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
72,SPP,EGR1,ACADM,leukocytes,"EGR1 IP - GM12878 cells, Rep 1, EGR1 IP - K562 cells"
73,SPP,GTF2F1,ACADM,leukocytes,GTF2F1 IP - K562 cells
74,SPP,E2F1,ACADM,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
75,SPP,SP1,ACADM,lung,SP1 IP - A549 cells
76,SPP,FOXH1,ACADM,embryonictissue,FOXH1 IP - endoderm
77,SPP,BHLHE40,ACADM,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
78,SPP,TCF7L2,ACADM,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
79,SPP,BCL11A,ACADM,leukocytes,BCL11A IP - GM12878 cells
80,SPP,ZNF263,ACADM,kidney,ZNF263 IP - HEK293 cells
81,SPP,MYC,ACADM,uterus,MYC IP - HeLa cells
82,SPP,STAT1,ACADM,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
83,SPP,IFNG,ACADM,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
84,SPP,ZNF143,ACADM,uterus,"ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2, ZNF143 IP - HeLa cells"
85,SPP,ELF1,ACADM,colon,ELF1 IP - HCT116 cells
86,SPP,YY1,ACADM,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
87,SPP,GATA4,ACADM,stemcells,"GATA4 IP - Rep 8 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 , GATA4 IP - Rep 11 "
88,SPP,USF1,ACADM,liver,USF1 IP - HepG2 cells
89,SPP,MTA3,ACADM,leukocytes,MTA3 IP - GM12878 cells
90,SPP,TEAD4,ACADM,leukocytes,TEAD4 IP - K562 cells
91,SPP,PAX5,ACADM,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
92,SPP,USF1,ACADM,uterus,USF1 IP - ECC1 cells
93,SPP,MEF2B,ACADM,kidney,"MEF2B IP | MEF2B D83V OE - Rep 2, MEF2B IP | MEF2B OE - Rep 2, MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 1"
94,SPP,MYC,ACADM,liver,MYC IP
95,SPP,ZNF384,ACADM,leukocytes,"ZNF384 IP - K562 cells, ZNF384 IP - GM12878 cells"
96,SPP,SOX2,ACADM,stemcells,SOX2 IP
97,SPP,REST,ACADM,cns,"REST IP - SK cells, REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells"
98,SPP,ETS1,ACADM,leukocytes,"ETS1 IP - GM12878 cells, ETS1 IP - K562 cells, ETS1 IP"
99,SPP,REST,ACADM,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
100,SPP,STAT5A,ACADM,leukocytes,STAT5A IP - GM12878 cells
101,SPP,USF1,ACADM,colon,USF1 IP - HCT116 cells
102,SPP,MAX,ACADM,stemcells,MAX IP - H1 cells
103,SPP,FOS,ACADM,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
104,SPP,CEBPB,ACADM,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
105,SPP,E2F6,ACADM,stemcells,E2F6 IP - H1 cells
106,SPP,TP53,ACADM,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
107,SPP,ZNF143,ACADM,colon,ZNF143 IP 
108,SPP,ELF1,ACADM,lung,ELF1 IP - A549 cells
109,SPP,MYB,ACADM,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
110,SPP,JUND,ACADM,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
111,SPP,JUND,ACADM,leukocytes,JUND IP - K562 cells
112,SPP,EGR1,ACADM,colon,EGR1 IP - HCT116 cells
113,SPP,GATA4,ACADM,stomach,GATA4 IP - AGS
114,SPP,YY1,ACADM,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells"
115,SPP,RUNX1,ACADM,leukocytes,"RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP"
116,SPP,TEAD4,ACADM,uterus,TEAD4 IP - ECC1 cells
117,SPP,ZNF143,ACADM,stemcells,ZNF143 IP - H1 cells
118,SPP,MAFK,ACADM,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
119,SPP,STAT3,ACADM,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4"
120,SPP,JUN,ACADM,mammarygland,JUN IP - Rep 2
121,SPP,TBP,ACADM,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
122,SPP,MXI1,ACADM,liver,MXI1 IP - HepG2 cells
123,SPP,SRF,ACADM,colon,SRF IP - HCT116 cells
124,SPP,ATF2,ACADM,leukocytes,ATF2 IP - GM12878 cells
125,SPP,POU2F2,ACADM,leukocytes,POU2F2 IP - GM12878 cells
126,SPP,MYBL2,ACADM,liver,MYBL2 IP - HepG2 cells
127,SPP,TCF12,ACADM,leukocytes,TCF12 IP - GM12878 cells
128,SPP,HEY1,ACADM,leukocytes,HEY1 IP - K562 cells
129,SPP,YY1,ACADM,lung,YY1 IP - A549 cells
130,SPP,TCF12,ACADM,lung,TCF12 IP - A549 cells
131,SPP,E2F6,ACADM,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
132,SPP,JUND,ACADM,colon,JUND IP - HCT116 cells
133,SPP,MAZ,ACADM,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
134,SPP,MXI1,ACADM,lung,MXI1 IP - IMR cells
135,SPP,YY1,ACADM,liver,YY1 IP - HepG2 cells
136,SPP,TAL1,ACADM,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - Rep 1, TAL1 IP - MOLT3, TAL1  IP - Rep 2"
137,SPP,MEF2C,ACADM,leukocytes,MEF2C IP - GM12878 cells
138,SPP,USF1,ACADM,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
139,SPP,FOXA2,ACADM,embryonictissue,FOXA2 IP - Rep 2
140,SPP,GATA3,ACADM,lung,GATA3 IP - A549 cells
141,SPP,CTCF,ACADM,hspcs,"CTCF IP - HSPCs, Rep 1"
142,SPP,TNF,ACADM,leukocytes,"RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
143,SPP,RELA,ACADM,colon,RELA IP 
144,SPP,MXI1,ACADM,leukocytes,MXI1 IP - GM12878 cells
145,SPP,GABPA,ACADM,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
146,SPP,CREB1,ACADM,lung,CREB1 IP | DEX - A549 cells
147,SPP,DEX,ACADM,lung,CREB1 IP | DEX - A549 cells
148,SPP,TCF7L2,ACADM,uterus,TCF7L2 IP - HeLa cells
149,SPP,TBP,ACADM,liver,TBP IP - HepG2 cells
150,SPP,EGR1,ACADM,liver,EGR1 IP - MCF7 cells
151,SPP,E2F4,ACADM,mammarygland,E2F4 IP | 4HT - MCF10 cells
152,SPP,EBF1,ACADM,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
153,SPP,TEAD1,ACADM,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
154,SPP,PIAS1,ACADM,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
155,SPP,STAT1,ACADM,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3"
156,SPP,TP53,ACADM,lung,"TP53 IP - propapoptic, Rep 1"
157,SPP,TCF12,ACADM,uterus,TCF12 IP - ECC1 cells
158,SPP,TCF12,ACADM,cns,TCF12 IP - SK-N-SH cells
159,SPP,NFKB1,ACADM,leukocytes,NFKB1 IP - Rep 2
160,SPP,MAX,ACADM,colon,MAX IP - HCT116 cells
161,SPP,FOXA1,ACADM,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
162,SPP,SRF,ACADM,stemcells,SRF IP - H1 cells
163,SPP,CREB1,ACADM,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
164,SPP,ATF3,ACADM,colon,ATF3 IP - HCT116 cells
165,SPP,YY1,ACADM,uterus,YY1 IP - ECC1 cells
166,SPP,TP53,ACADM,bone,"TP53 IP | TP53EE/RR OE, TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53RR OE, TP53 IP | NUTL3"
167,SPP,AR,ACADM,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq"
168,SPP,E2F3,ACADM,colon,E2F3 IP 
169,SPP,REST,ACADM,stemcells,"REST IP - H1 cells, Rep 1"
170,SPP,GTF2F1,ACADM,uterus,GTF2F1 IP - HeLa cells
171,SPP,SP1,ACADM,colon,SP1 IP - HCT116 cells
172,SPP,FOXA2,ACADM,lung,FOXA2 IP - A549 cells
173,SPP,ATF2,ACADM,colon,ATF2 IP 
174,SPP,E2F1,ACADM,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
175,SPP,ELF1,ACADM,liver,ELF1 IP - HepG2 cells
176,SPP,BHLHE40,ACADM,liver,BHLHE40 IP - HepG2 cells
177,SPP,FOXA2,ACADM,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D2, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
178,SPP,ZBTB7A,ACADM,liver,ZBTB7A IP - HepG2 cells
179,SPP,ELF1,ACADM,cns,ELF1 IP - SK-N-SH cells
180,SPP,CEBPB,ACADM,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP"
181,SPP,REST,ACADM,lung,REST IP - A549 cells
182,SPP,IRF1,ACADM,colon,IRF1 IP 
183,SPP,CREB1,ACADM,stemcells,CREB1 IP - H1 cells
184,SPP,HEY1,ACADM,liver,HEY1 IP - HepG2 cells
185,SPP,UBTF,ACADM,leukocytes,UBTF IP - K562 cells
186,SPP,MAZ,ACADM,liver,MAZ IP - HepG2 cells
187,SPP,HOXA4,ACADM,colon,HOXA4 IP 
188,SPP,REST,ACADM,pancreas,"REST IP - Panc1 cells, Rep 3"
189,SPP,ZBTB7A,ACADM,leukocytes,ZBTB7A IP - SK-N-SH cells
190,SPP,FOSL2,ACADM,liver,FOSL2 IP - HepG2 cells
191,SPP,E2F4,ACADM,leukocytes,E2F4 IP - K562 cells
192,SPP,NUTL3,ACADM,bone,TP53 IP | NUTL3
193,SPP,JUND,ACADM,lung,JUND IP - A549 cells
194,SPP,TEAD4,ACADM,liver,TEAD4 IP - HepG2 cells
195,SPP,EGR1,ACADM,uterus,EGR1 IP - ECC1 cells
196,SPP,E2F4,ACADM,uterus,E2F4 IP - HeLa cells
197,SPP,CTCF,ACADM,erythroidlineage,"CTCF IP - Erythroid cells, Rep 2"
198,SPP,TEAD4,ACADM,stemcells,TEAD4 IP - H1 cells
199,SPP,HIF1A,ACADM,bone,HIF1A IP
200,SPP,MAX,ACADM,cns,MAX IP - SK-N-SH cells
201,SPP,JUND,ACADM,cns,JUND IP - SK-N-SH cells 
202,SPP,FOSL1,ACADM,colon,FOSL1 IP - HCT116 cells
203,SPP,ELF1,ACADM,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
204,SPP,DHT,ACADM,prostate,DHT | ERG ChIP-Seq - 18 h
205,SPP,FOXM1,ACADM,leukocytes,FOXM1 IP - GM12878 cells
206,SPP,MAFF,ACADM,liver,MAFF IP - HepG2 cells
207,SPP,TAL1,ACADM,colon,TAL1 IP 
208,SPP,TCF12,ACADM,liver,TCF12 IP - HepG2 cells
209,SPP,GATA3,ACADM,cns,GATA3 IP - SK-N-SH cells
210,SPP,TCF3,ACADM,leukocytes,TCF3 IP - GM12878 cells
211,SPP,JUN,ACADM,colon,JUN IP 
212,SPP,ATF3,ACADM,leukocytes,ATF3 IP - K562 cells
213,SPP,ARID3A,ACADM,liver,ARID3A IP - HepG2 cells
214,SPP,ELF1,ACADM,mammarygland,ELF1 IP - MCF7 cells
215,SPP,GATA3,ACADM,mammarygland,GATA3 IP - MCF7 cells
216,SPP,TBP,ACADM,stemcells,TBP IP - H1 cells
217,SPP,CEBPA,ACADM,leukocytes,CEBPA IP
218,SPP,FOXP2,ACADM,cns,FOXP2 IP - PFSK-1 cells
219,SPP,IFNA1,ACADM,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
220,SPP,MXI1,ACADM,uterus,MXI1 IP - HeLa cells
221,SPP,YY1,ACADM,colon,YY1 IP - HCT116 cells
222,SPP,125DVD3,ACADM,colon,CEBPB IP | 125DVD3
223,SPP,GATA2,ACADM,hspcs,GATA2 IP
224,SPP,MXI1,ACADM,cns,MXI1 IP - SK-N-SH cells 
225,SPP,PBX3,ACADM,cns,PBX3 IP - SK-N-SH cells
226,SPP,RUNX1,ACADM,hspcs,RUNX1
