,Database,TF,TargetGene,Tissue,Experiment
205,SPP,SRF,ACADVL,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
206,SPP,ZBTB7A,ACADVL,leukocytes,ZBTB7A IP - SK-N-SH cells
207,SPP,STAT2,ACADVL,colon,STAT2 IP 
208,SPP,CREB1,ACADVL,uterus,CREB1 IP - ECC1 cells
209,SPP,GATA3,ACADVL,cns,"GATA3 IP - SK-N-SH cells, GATA3 IP - SHSY5Y cells"
210,SPP,JUN,ACADVL,colon,JUN IP 
211,SPP,TCF7L2,ACADVL,uterus,TCF7L2 IP - HeLa cells
212,SPP,RUNX1,ACADVL,hspcs,RUNX1
213,SPP,CREB1,ACADVL,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
214,SPP,EGR1,ACADVL,colon,EGR1 IP - HCT116 cells
215,SPP,E2F1,ACADVL,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
216,SPP,NFYB,ACADVL,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
217,SPP,JUND,ACADVL,colon,JUND IP - HCT116 cells
218,SPP,YY1,ACADVL,lung,YY1 IP - A549 cells
219,SPP,FORSK,ACADVL,liver,CEBPB IP | FORSK - HepG2 cells
220,SPP,IFNA1,ACADVL,leukocytes,JUN IP | IFNA1-13 - 30 min 
221,SPP,ATF2,ACADVL,leukocytes,ATF2 IP - GM12878 cells
222,SPP,TP53,ACADVL,mammarygland,TP53 IP
223,SPP,GLI2,ACADVL,colon,GLI2 IP 
224,SPP,HOXA4,ACADVL,colon,HOXA4 IP 
225,SPP,GABPA,ACADVL,cns,GABPA IP - SK-N-SH cells
226,SPP,ZNF143,ACADVL,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells"
227,SPP,MAFK,ACADVL,stemcells,MAFK IP - H1 cells
228,SPP,TEAD4,ACADVL,leukocytes,TEAD4 IP - K562 cells
229,SPP,TEAD4,ACADVL,colon,TEAD4 IP - HCT116 cells
230,SPP,REST,ACADVL,colon,REST IP 
231,SPP,FOSL1,ACADVL,colon,FOSL1 IP - HCT116 cells
232,SPP,MAZ,ACADVL,uterus,MAZ IP - HeLa cells
233,SPP,HEY1,ACADVL,leukocytes,HEY1 IP - K562 cells
234,SPP,ATF3,ACADVL,lung,ATF3 IP - A549 cells
235,SPP,FOSL1,ACADVL,leukocytes,FOSL1 IP - K562 cells
236,SPP,SMAD1,ACADVL,hspcs,SMAD1 IP - Rep 3
237,SPP,MAX,ACADVL,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
238,SPP,SP1,ACADVL,colon,SP1 IP - HCT116 cells
239,SPP,ELF1,ACADVL,liver,ELF1 IP - HepG2 cells
240,SPP,PBX3,ACADVL,cns,PBX3 IP - SK-N-SH cells
241,SPP,MYC,ACADVL,lung,MYC IP - A549 cells
242,SPP,CTCF,ACADVL,bone,CTCF IP - Osteoblasts 
243,SPP,ELF1,ACADVL,lung,ELF1 IP - A549 cells
244,SPP,SP2,ACADVL,liver,SP2 IP - HepG2 cells
245,SPP,USF1,ACADVL,stemcells,USF1 IP - H1 cells
246,SPP,ZNF143,ACADVL,stemcells,ZNF143 IP - H1 cells
247,SPP,JUND,ACADVL,vasculature,JUND IP
248,SPP,EGR1,ACADVL,liver,EGR1 IP - MCF7 cells
249,SPP,USF1,ACADVL,cns,USF1 IP | ATRA - SK-N-SH cells
250,SPP,SRF,ACADVL,uterus,SRF IP - ECC1 cells
251,SPP,MAFK,ACADVL,lung,MAFK IP - IMR cells
252,SPP,SP1,ACADVL,lung,SP1 IP - A549 cells
253,SPP,GATA3,ACADVL,lung,GATA3 IP - A549 cells
254,SPP,ATF2,ACADVL,stemcells,ATF2 IP - H1 cells
255,SPP,ZNF143,ACADVL,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2"
256,SPP,MAFK,ACADVL,uterus,MAFK IP - HeLa cells
257,SPP,17BE2; TNF,ACADVL,mammarygland,"17BE2 + TNF | RELA ChIP-Seq - Rep 1, 17BE2 + TNF | RELA Chip-Seq - Rep 2"
258,SPP,PBX3,ACADVL,lung,PBX3 IP - A549 cells
259,SPP,TNF,ACADVL,leukocytes,RELA IP | TNF - GM18951 cells
260,SPP,MYBL2,ACADVL,liver,MYBL2 IP - HepG2 cells
261,SPP,ELF1,ACADVL,colon,ELF1 IP - HCT116 cells
262,SPP,IRF4,ACADVL,leukocytes,IRF4 IP
263,SPP,NFYB,ACADVL,uterus,NFYB IP - HeLa cells
264,SPP,MAZ,ACADVL,liver,MAZ IP - HepG2 cells
265,SPP,TEAD4,ACADVL,lung,TEAD4 IP - A549 cells
266,SPP,TEAD4,ACADVL,stemcells,TEAD4 IP - H1 cells
267,SPP,SRF,ACADVL,colon,SRF IP - HCT116 cells
268,SPP,OTX2,ACADVL,stemcells,OTX2 IP - Rep 10 
269,SPP,E2F4,ACADVL,mammarygland,E2F4 IP | 4HT - MCF10 cells
270,SPP,EGR1,ACADVL,stemcells,EGR1 IP - H1 cells
271,SPP,CTCF,ACADVL,pancreas,CTCF IP
272,SPP,ZNF263,ACADVL,kidney,ZNF263 IP - HEK293 cells
273,SPP,SIX5,ACADVL,lung,SIX5 IP | DEX - A549 cells
274,SPP,EGR1,ACADVL,leukocytes,"EGR1 IP - K562 cells, EGR1 IP - GM12878 cells, Rep 1"
275,SPP,TEAD4,ACADVL,mammarygland,TEAD4 IP - Rep 1
276,SPP,ATF1,ACADVL,leukocytes,ATF1 IP - K562 cells
277,SPP,MXI1,ACADVL,cns,MXI1 IP - SK-N-SH cells 
