,Database,TF,TargetGene,Tissue,Experiment
110,SPP,CREB1,SLC25A20,liver,"CREB1 IP, CREB1 IP - HepG2 cells"
111,SPP,MYB,SLC25A20,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 5"
112,SPP,ERG,SLC25A20,prostate,"DMSO | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h"
113,SPP,TNF,SLC25A20,leukocytes,RELA IP | TNF - GM19193 cells
114,SPP,ZNF263,SLC25A20,kidney,ZNF263 IP - HEK293 cells
115,SPP,MXI1,SLC25A20,uterus,MXI1 IP - HeLa cells
116,SPP,TBP,SLC25A20,uterus,TBP IP - HeLa cells
117,SPP,DHT,SLC25A20,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
118,SPP,USF1,SLC25A20,uterus,USF1 IP - ECC1 cells
119,SPP,E2F1,SLC25A20,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
120,SPP,ZNF143,SLC25A20,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
121,SPP,MYC,SLC25A20,stemcells,MYC IP - Rep 2 
122,SPP,HOXA4,SLC25A20,colon,HOXA4 IP 
123,SPP,MAX,SLC25A20,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
124,SPP,STAT5B,SLC25A20,leukocytes,STAT5B IP | IL2 - Rep 2
125,SPP,IL2,SLC25A20,leukocytes,STAT5B IP | IL2 - Rep 2
126,SPP,MAZ,SLC25A20,uterus,MAZ IP - HeLa cells
127,SPP,TAL1,SLC25A20,leukocytes,TAL1 IP - MOLT3
128,SPP,KLF11,SLC25A20,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
129,SPP,ROSI,SLC25A20,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
130,SPP,125DVD3,SLC25A20,colon,CEBPB IP | 125DVD3
131,SPP,CTCF,SLC25A20,cns,"CTCF IP - HCPEpiC cells, Rep 1 "
132,SPP,ATF2,SLC25A20,colon,ATF2 IP 
133,SPP,USF1,SLC25A20,colon,USF1 IP - HCT116 cells
134,SPP,YY1,SLC25A20,liver,YY1 IP - HepG2 cells
135,SPP,TCF3,SLC25A20,leukocytes,TCF3 IP - GM12878 cells
136,SPP,GABPA,SLC25A20,lung,GABPA IP - A549 cells
137,SPP,ZNF143,SLC25A20,stemcells,ZNF143 IP - H1 cells
138,SPP,GABPA,SLC25A20,uterus,GABPA IP - HeLa cells
139,SPP,HES6,SLC25A20,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1"
140,SPP,MAX,SLC25A20,colon,MAX IP - HCT116 cells
141,SPP,MXI1,SLC25A20,leukocytes,MXI1 IP - GM12878 cells
142,SPP,GATA3,SLC25A20,cns,GATA3 IP - SK-N-SH cells
143,SPP,NFKB1,SLC25A20,leukocytes,NFKB1 IP - Rep 2
144,SPP,ELF1,SLC25A20,cns,ELF1 IP - SK-N-SH cells
145,SPP,CREB1,SLC25A20,lung,CREB1 IP | DEX - A549 cells
146,SPP,DEX,SLC25A20,lung,CREB1 IP | DEX - A549 cells
147,SPP,SRF,SLC25A20,colon,SRF IP - HCT116 cells
148,SPP,GATA3,SLC25A20,mammarygland,GATA3 IP - MCF7 cells
149,SPP,PBX3,SLC25A20,cns,PBX3 IP - SK-N-SH cells
150,SPP,USF1,SLC25A20,liver,USF1 IP - HepG2 cells
151,SPP,HEY1,SLC25A20,leukocytes,HEY1 IP - K562 cells
152,SPP,TBP,SLC25A20,leukocytes,TBP IP - GM12878 cells
153,SPP,ZBTB7A,SLC25A20,leukocytes,ZBTB7A IP - SK-N-SH cells
154,SPP,BANF1,SLC25A20,skin,TP63 IP | BANF1 KD
155,SPP,HEY1,SLC25A20,liver,HEY1 IP - HepG2 cells
156,SPP,ZNF143,SLC25A20,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1"
157,SPP,SP1,SLC25A20,stemcells,SP1 IP - H1 cells
158,SPP,FOSL1,SLC25A20,colon,FOSL1 IP - HCT116 cells
159,SPP,EGR1,SLC25A20,leukocytes,EGR1 IP - K562 cells
160,SPP,TCF12,SLC25A20,cns,TCF12 IP - SK-N-SH cells
161,SPP,ATRA,SLC25A20,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
162,SPP,MAFK,SLC25A20,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
163,SPP,SP1,SLC25A20,colon,SP1 IP - HCT116 cells
164,SPP,CTCF,SLC25A20,skin,"CTCF IP - AG04449 cells, Rep 1 "
165,SPP,TCF12,SLC25A20,uterus,TCF12 IP - ECC1 cells
166,SPP,ELK1,SLC25A20,uterus,ELK1 IP - HeLa cells
167,SPP,USF1,SLC25A20,stemcells,USF1 IP - H1 cells
168,SPP,TCF7L2,SLC25A20,mammarygland,TCF7L2 ChIP-Seq
169,SPP,ATF2,SLC25A20,stemcells,ATF2 IP - H1 cells
170,SPP,PIAS1,SLC25A20,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
171,SPP,GABPA,SLC25A20,cns,GABPA IP - SK-N-SH cells
172,SPP,MAX,SLC25A20,lung,MAX IP - A549 cells
173,SPP,MYBL2,SLC25A20,liver,MYBL2 IP - HepG2 cells
174,SPP,SP1,SLC25A20,liver,SP1 IP - HepG2 cells
175,SPP,YY1,SLC25A20,stemcells,YY1 IP - H1 cells
176,SPP,STAT3,SLC25A20,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY10"
177,SPP,YY1,SLC25A20,uterus,YY1 IP - ECC1 cells
178,SPP,SRF,SLC25A20,mammarygland,SRF IP - MCF7 cells
179,SPP,TP73,SLC25A20,bone,"TP73 IP - alpha isoform, Rep 1"
180,SPP,MAFF,SLC25A20,liver,MAFF IP - HepG2 cells
181,SPP,CEBPB,SLC25A20,uterus,CEBPB ChIP-Seq - HeLaS3
182,SPP,TAL1,SLC25A20,colon,TAL1 IP 
183,SPP,KLF5,SLC25A20,stomach,KLF5 IP - KATOIII
184,SPP,SP1,SLC25A20,lung,SP1 IP - A549 cells
185,SPP,TBP,SLC25A20,stemcells,TBP IP - H1 cells
186,SPP,ELF1,SLC25A20,lung,ELF1 IP - A549 cells
187,SPP,FORSK,SLC25A20,liver,CEBPB IP | FORSK - HepG2 cells
188,SPP,HMGN3,SLC25A20,leukocytes,HMGN3 IP - K562 cells
189,SPP,ZNF83,SLC25A20,colon,ZNF83 IP 
190,SPP,USF1,SLC25A20,leukocytes,USF1 IP - K562 cells
