,Database,TF,TargetGene,Tissue,Experiment
15,SPP,CTCF,ST6GALNAC5,lung,"CTCF IP - HPF cells, Rep 1 , CTCF IP - A549 cells , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - HPF cells, Rep 2 "
16,SPP,ATF2,ST6GALNAC5,leukocytes,ATF2 IP - GM12878 cells
17,SPP,CTCF,ST6GALNAC5,skin,"CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 "
18,SPP,MEF2C,ST6GALNAC5,leukocytes,MEF2C IP - GM12878 cells
19,SPP,E2F1,ST6GALNAC5,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1"
20,SPP,BICALU,ST6GALNAC5,prostate,BICALU | E2F1 ChIP-Seq - Rep 1
21,SPP,CTCF,ST6GALNAC5,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 5 "
22,SPP,SP1,ST6GALNAC5,stemcells,SP1 IP - H1 cells
23,SPP,FOXA2,ST6GALNAC5,stemcells,"FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5"
24,SPP,CTCF,ST6GALNAC5,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 8 "
25,SPP,ZNF143,ST6GALNAC5,stemcells,ZNF143 IP - H1 cells
26,SPP,CTCF,ST6GALNAC5,mammarygland,"CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells, Rep 2 "
27,SPP,CEBPB,ST6GALNAC5,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP"
28,SPP,TP53,ST6GALNAC5,colon,"TP53 IP | TP53 KO, TP53 IP | CAMPTO"
29,SPP,TEAD4,ST6GALNAC5,stemcells,TEAD4 IP - H1 cells
30,SPP,CREB1,ST6GALNAC5,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
31,SPP,TAL1,ST6GALNAC5,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 6 , TAL1 IP - CHRF-288-11 cells, Rep 3 , TAL1 IP - CHRF-288-11 cells, Rep 2 , TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 4 , TAL1 IP - CHRF-288-11 cells, Rep 5 "
32,SPP,REST,ST6GALNAC5,stemcells,"REST IP - H1 cells, Rep 1"
33,SPP,HIF1A,ST6GALNAC5,bone,HIF1A IP
