,Database,TF,TargetGene,Tissue,Experiment
141,SPP,MAX,ST3GAL2,colon,MAX IP - HCT116 cells
142,SPP,RUNX1,ST3GAL2,hspcs,"RUNX1 IP, RUNX1"
143,SPP,USF1,ST3GAL2,liver,USF1 IP - HepG2 cells
144,SPP,17BE2,ST3GAL2,mammarygland,"17BE2 | RELA ChIP-Seq - Rep 2, 17BE2 | RELA ChIP-Seq - Rep 1"
145,SPP,FOSL1,ST3GAL2,leukocytes,FOSL1 IP - K562 cells
146,SPP,TEAD4,ST3GAL2,uterus,TEAD4 IP - ECC1 cells
147,SPP,MAZ,ST3GAL2,lung,MAZ IP - IMR cells
148,SPP,ATF2,ST3GAL2,leukocytes,ATF2 IP - GM12878 cells
149,SPP,DEX,ST3GAL2,lung,CREB1 IP | DEX - A549 cells
150,SPP,ATF3,ST3GAL2,stemcells,ATF3 IP - H1 cells
151,SPP,PBX3,ST3GAL2,cns,PBX3 IP - SK-N-SH cells
152,SPP,ZNF143,ST3GAL2,kidney,ZNF143 IP - HEK293-T-rex
153,SPP,JUND,ST3GAL2,stemcells,JUND IP - H1 cells
154,SPP,MYC,ST3GAL2,lung,MYC IP - A549 cells
155,SPP,TP53,ST3GAL2,lung,"TP53 IP - propapoptic, Rep 1"
156,SPP,JUND,ST3GAL2,leukocytes,JUND IP - K562 cells
157,SPP,JUND,ST3GAL2,lung,JUND IP - A549 cells
158,SPP,CEBPB,ST3GAL2,leukocytes,"CEBPB IP - GM12878 cells, CEBPB ChIP-Seq - K562"
159,SPP,MAX,ST3GAL2,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
160,SPP,IRF4,ST3GAL2,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
161,SPP,GATA2,ST3GAL2,prostate,FOXA1 KD | GATA2 ChIP-Seq
162,SPP,GATA3,ST3GAL2,cns,GATA3 IP - SK-N-SH cells
163,SPP,JUN,ST3GAL2,colon,JUN IP 
164,SPP,ZNF83,ST3GAL2,colon,ZNF83 IP 
165,SPP,TBP,ST3GAL2,leukocytes,TBP IP - GM12878 cells
166,SPP,MXI1,ST3GAL2,cns,MXI1 IP - SK-N-SH cells 
167,SPP,USF1,ST3GAL2,uterus,USF1 IP - ECC1 cells
168,SPP,GLI2,ST3GAL2,colon,GLI2 IP 
169,SPP,GABPA,ST3GAL2,lung,GABPA IP - A549 cells
170,SPP,RELA,ST3GAL2,colon,RELA IP 
171,SPP,MEF2A,ST3GAL2,leukocytes,MEF2A IP - GM12878 cells
172,SPP,MAX,ST3GAL2,lung,MAX IP - A549 cells
173,SPP,GABPA,ST3GAL2,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
174,SPP,USF1,ST3GAL2,colon,USF1 IP - HCT116 cells
175,SPP,HEY1,ST3GAL2,liver,HEY1 IP - HepG2 cells
176,SPP,SP1,ST3GAL2,colon,SP1 IP - HCT116 cells
177,SPP,REST,ST3GAL2,uterus,REST IP - SK-N-SH cells
178,SPP,FOXA1,ST3GAL2,mammarygland,DHT | FOXA1 ChIP-Seq
179,SPP,SRF,ST3GAL2,leukocytes,SRF IP - SK-N-SH cells
180,SPP,JUND,ST3GAL2,vasculature,JUND IP
181,SPP,ZBTB7A,ST3GAL2,liver,ZBTB7A IP - HepG2 cells
182,SPP,JUND,ST3GAL2,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
183,SPP,EGR1,ST3GAL2,uterus,EGR1 IP - ECC1 cells
184,SPP,BCL11A,ST3GAL2,leukocytes,BCL11A IP - GM12878 cells
185,SPP,YY1,ST3GAL2,stemcells,YY1 IP - H1 cells
186,SPP,FOXM1,ST3GAL2,leukocytes,FOXM1 IP - GM12878 cells
