,Database,TF,TargetGene,Tissue,Experiment
103,SPP,STAT3,B3GNT5,leukocytes,STAT3 IP - SU-DHL-4
104,SPP,ATF1,B3GNT5,leukocytes,ATF1 IP - K562 cells
105,SPP,TAL1,B3GNT5,leukocytes,TAL1 IP - K562 cells
106,SPP,GATA3,B3GNT5,cns,GATA3 IP - SK-N-SH cells
107,SPP,GATA4,B3GNT5,stomach,GATA4 IP - AGS
108,SPP,ZNF263,B3GNT5,leukocytes,ZNF263 IP - K562 cells
109,SPP,USF1,B3GNT5,stemcells,USF1 IP - H1 cells
110,SPP,USF1,B3GNT5,leukocytes,USF1 IP - K562 cells
111,SPP,MYC,B3GNT5,mammarygland,DHT | MYC ChIP-Seq
112,SPP,TBP,B3GNT5,leukocytes,TBP IP - K562 cells
113,SPP,MAZ,B3GNT5,leukocytes,MAZ IP - K562 cells
114,SPP,TEAD4,B3GNT5,colon,TEAD4 IP - HCT116 cells
115,SPP,CTCF,B3GNT5,mammarygland,"CTCF IP - HMEC cells, Rep 1 "
116,SPP,TEAD4,B3GNT5,cns,TEAD4 IP - SK-N-SH cells
117,SPP,TBP,B3GNT5,stemcells,TBP IP - H1 cells
118,SPP,TEAD4,B3GNT5,leukocytes,TEAD4 IP - K562 cells
119,SPP,PBX3,B3GNT5,cns,PBX3 IP - SK-N-SH cells
120,SPP,GATA6,B3GNT5,stomach,GATA6 IP - YCC3
121,SPP,CEBPB,B3GNT5,mammarygland,CEBPB IP - MCF7 cells
122,SPP,YY1,B3GNT5,colon,YY1 IP - HCT116 cells
123,SPP,RUNX1,B3GNT5,hspcs,RUNX1
124,SPP,HEY1,B3GNT5,leukocytes,HEY1 IP - K562 cells
125,SPP,CREB1,B3GNT5,lung,CREB1 IP | DEX - A549 cells
126,SPP,DEX,B3GNT5,lung,"CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells"
127,SPP,TCF12,B3GNT5,cns,TCF12 IP - SK-N-SH cells
128,SPP,REST,B3GNT5,stemcells,"REST IP - H1 cells, Rep 2"
129,SPP,ROSI,B3GNT5,leukocytes,ROSI | SPI1 ChIP-Seq
130,SPP,FOS,B3GNT5,vasculature,FOS IP - HUVEC cells
131,SPP,BACH1,B3GNT5,stemcells,BACH1 IP - H1 cells
132,SPP,JUND,B3GNT5,colon,JUND IP - HCT116 cells
