,Database,TF,TargetGene,Tissue,Experiment
125,SPP,RUNX1T1,UGCG,leukocytes,RUNX1T1 IP
126,SPP,MTA3,UGCG,leukocytes,MTA3 IP - GM12878 cells
127,SPP,MEF2A,UGCG,leukocytes,MEF2A IP - GM12878 cells
128,SPP,EGR1,UGCG,colon,EGR1 IP - HCT116 cells
129,SPP,IL2,UGCG,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
130,SPP,POU2F2,UGCG,leukocytes,"POU2F2 IP - Rep 1, POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 2"
131,SPP,ZEB1,UGCG,liver,ZEB1 IP - HepG2 cells
132,SPP,MAX,UGCG,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
133,SPP,CTCF,UGCG,colon,"CTCF IP - Caco-2 cells, Rep 1 "
134,SPP,CTCF,UGCG,pancreas,CTCF IP
135,SPP,MXI1,UGCG,cns,MXI1 IP - SK-N-SH cells 
136,SPP,MXI1,UGCG,uterus,MXI1 IP - HeLa cells
137,SPP,FOXA1,UGCG,stemcells,FOXA1 IP - Rep 5 
138,SPP,JUND,UGCG,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
139,SPP,CREB1,UGCG,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
140,SPP,YY1,UGCG,uterus,YY1 IP - ECC1 cells
141,SPP,FOS,UGCG,vasculature,FOS IP - HUVEC cells
142,SPP,MAFK,UGCG,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells"
143,SPP,ELF1,UGCG,mammarygland,ELF1 IP - MCF7 cells
144,SPP,SATB1,UGCG,liver,SATB1 IP
145,SPP,JUND,UGCG,colon,JUND IP - HCT116 cells
146,SPP,CEBPB,UGCG,stemcells,"CEBPB IP, CEBPB IP"
147,SPP,GTF2B,UGCG,uterus,"GTF2B IP - Rep 3, GTF2B IP - Rep 2"
148,SPP,GABPA,UGCG,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
149,SPP,IFNA1,UGCG,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
150,SPP,ELF1,UGCG,liver,ELF1 IP - HepG2 cells
151,SPP,YY1,UGCG,colon,YY1 IP - HCT116 cells
152,SPP,STAT1,UGCG,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
153,SPP,CDX2,UGCG,colon,CDX2 IP | 125DVD3
154,SPP,125DVD3,UGCG,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
155,SPP,DHT,UGCG,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
156,SPP,FOXA2,UGCG,liver,FOXA2 IP - HepG2 cells
157,SPP,FOXP1,UGCG,colon,FOXP1 IP 
158,SPP,SP1,UGCG,colon,SP1 IP - HCT116 cells
159,SPP,TBP,UGCG,liver,TBP IP - HepG2 cells
160,SPP,BCL11A,UGCG,leukocytes,BCL11A IP - GM12878 cells
161,SPP,CTCF,UGCG,heart,"CTCF IP - myocytes cells, Rep 1 "
162,SPP,PBX3,UGCG,leukocytes,PBX3 IP - GM12878 cells
163,SPP,E2F4,UGCG,leukocytes,E2F4 IP - K562 cells
164,SPP,YY1,UGCG,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
165,SPP,EGR1,UGCG,liver,EGR1 IP - MCF7 cells
166,SPP,GATA6,UGCG,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
167,SPP,ETS1,UGCG,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
168,SPP,E2F1,UGCG,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
169,SPP,ELF1,UGCG,colon,ELF1 IP - HCT116 cells
170,SPP,ZNF384,UGCG,leukocytes,ZNF384 IP - K562 cells
171,SPP,CREB1,UGCG,stemcells,CREB1 IP - H1 cells
172,SPP,CEBPB,UGCG,mammarygland,CEBPB IP - MCF7 cells
173,SPP,JUND,UGCG,stemcells,JUND IP - H1 cells
174,SPP,USF1,UGCG,uterus,USF1 IP - ECC1 cells
175,SPP,USF1,UGCG,colon,USF1 IP - HCT116 cells
176,SPP,ZBTB7A,UGCG,uterus,ZBTB7A IP - ECC1 cells
177,SPP,TCF12,UGCG,lung,TCF12 IP - A549 cells
178,SPP,FOXP2,UGCG,cns,FOXP2 IP - PFSK-1 cells
179,SPP,FOXP1,UGCG,prostate,DHT | FOXP1 ChIP-Seq
180,SPP,EGR1,UGCG,leukocytes,EGR1 IP - K562 cells
181,SPP,JUN,UGCG,mammarygland,JUN IP - Rep 1
182,SPP,JUND,UGCG,lung,JUND IP - A549 cells
183,SPP,JUND,UGCG,vasculature,JUND IP
184,SPP,STAT3,UGCG,uterus,STAT3 IP - HeLa cells
185,SPP,SMAD3,UGCG,stemcells,SMAD3 ChIP-Seq - ESCs
186,SPP,POU5F1,UGCG,stemcells,POU5F1 IP
187,SPP,E2F1,UGCG,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
188,SPP,MYC,UGCG,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
189,SPP,MAX,UGCG,cns,MAX IP - SK-N-SH cells
190,SPP,NFYB,UGCG,leukocytes,NFYB IP - GM12878 cells
191,SPP,BCL3,UGCG,leukocytes,BCL3 IP - GM12878 cells
192,SPP,ATRA,UGCG,cns,YY1 IP | ATRA - SK-N-SH cells
193,SPP,MAX,UGCG,stemcells,MAX IP - H1 cells
194,SPP,MAZ,UGCG,lung,MAZ IP - IMR cells
195,SPP,RUNX1,UGCG,hspcs,RUNX1
196,SPP,TCF12,UGCG,uterus,TCF12 IP - ECC1 cells
197,SPP,BHLHE40,UGCG,liver,BHLHE40 IP - HepG2 cells
198,SPP,HMGN3,UGCG,leukocytes,HMGN3 IP - K562 cells
199,SPP,REST,UGCG,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells"
200,SPP,TCF12,UGCG,cns,TCF12 IP - SK-N-SH cells
201,SPP,NFKB1,UGCG,leukocytes,NFKB1 IP - Rep 2
202,SPP,MAFK,UGCG,lung,MAFK IP - IMR cells
203,SPP,GATA2,UGCG,hspcs,GATA2 IP
204,SPP,FOSL2,UGCG,lung,FOSL2 IP - A549 cells
205,SPP,TCF3,UGCG,leukocytes,TCF3 IP - GM12878 cells
206,SPP,ZBTB7A,UGCG,leukocytes,ZBTB7A IP - SK-N-SH cells
207,SPP,FOSL2,UGCG,liver,FOSL2 IP - HepG2 cells
208,SPP,MXI1,UGCG,liver,MXI1 IP - HepG2 cells
209,SPP,ATF2,UGCG,leukocytes,ATF2 IP - GM12878 cells
210,SPP,SRF,UGCG,leukocytes,"SRF IP - GM12878 cells, Rep 2"
211,SPP,ZNF263,UGCG,kidney,ZNF263 IP - HEK293 cells
212,SPP,KLF5,UGCG,stomach,"KLF5 IP - AGS, KLF5 IP - KATOIII"
213,SPP,EGR1,UGCG,uterus,EGR1 IP - ECC1 cells
214,SPP,HIF1A,UGCG,bone,HIF1A IP
215,SPP,E2F4,UGCG,mammarygland,E2F4 IP | 4HT - MCF10 cells
216,SPP,E2F6,UGCG,stemcells,E2F6 IP - H1 cells
217,SPP,H9,UGCG,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
218,SPP,JUND,UGCG,leukocytes,JUND IP - K562 cells
219,SPP,MYBL2,UGCG,liver,MYBL2 IP - HepG2 cells
220,SPP,ZNF76,UGCG,kidney,ZNF76 IP | ZNF76 OE
221,SPP,JUND,UGCG,uterus,JUND IP - HeLa cells
222,SPP,TP53,UGCG,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
223,SPP,MAFF,UGCG,leukocytes,MAFF IP - K562 cells
224,SPP,CTCF,UGCG,liver,CTCF IP - SK-N-SH cells
225,SPP,TCF7L2,UGCG,uterus,TCF7L2 IP - HeLa cells
226,SPP,ZNF217,UGCG,mammarygland,ZNF217 IP - MCF7 cells
227,SPP,MXI1,UGCG,lung,MXI1 IP - IMR cells
228,SPP,THAP1,UGCG,leukocytes,THAP1 IP - K562 cells
229,SPP,GATA2,UGCG,vasculature,GATA2 IP - HUVEC cells
230,SPP,ATF1,UGCG,leukocytes,ATF1 IP - K562 cells
231,SPP,SRF,UGCG,colon,SRF IP - HCT116 cells
232,SPP,TBP,UGCG,stemcells,TBP IP - H1 cells
233,SPP,ZNF83,UGCG,colon,ZNF83 IP 
234,SPP,GATA3,UGCG,lung,GATA3 IP - A549 cells
235,SPP,FOS,UGCG,uterus,FOS IP - HeLa cells
236,SPP,CEBPB,UGCG,lung,CEBPB ChIP-Seq - IMR90
237,SPP,CREB1,UGCG,lung,CREB1 IP | DEX - A549 cells
238,SPP,REST,UGCG,mammarygland,REST IP - MCF7 cells
239,SPP,HEY1,UGCG,liver,HEY1 IP - HepG2 cells
