,Database,TF,TargetGene,Tissue,Experiment
135,SPP,GABPA,FUT1,cns,GABPA IP - SK-N-SH cells
136,SPP,USF2,FUT1,leukocytes,USF2 IP - K562 cells
137,SPP,ELF1,FUT1,liver,ELF1 IP - HepG2 cells
138,SPP,ZBTB7A,FUT1,liver,ZBTB7A IP - HepG2 cells
139,SPP,ZNF143,FUT1,stemcells,ZNF143 IP - H1 cells
140,SPP,ATF3,FUT1,colon,"ATF3 IP, ATF3 IP - HCT116 cells"
141,SPP,CTCF,FUT1,colon,"CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells"
142,SPP,JUND,FUT1,vasculature,JUND IP
143,SPP,CTCF,FUT1,mammarygland,"CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 "
144,SPP,SRF,FUT1,liver,SRF IP - HepG2 cells
145,SPP,GATA1,FUT1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
146,SPP,TEAD4,FUT1,colon,TEAD4 IP - HCT116 cells
147,SPP,ZNF83,FUT1,colon,ZNF83 IP 
148,SPP,IRF1,FUT1,pancreas,IRF1 IP
149,SPP,MAX,FUT1,lung,MAX IP - A549 cells
150,SPP,MAX,FUT1,stemcells,MAX IP - H1 cells
151,SPP,ATF3,FUT1,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
152,SPP,GATA4,FUT1,stomach,GATA4 IP - AGS
153,SPP,DEX,FUT1,lung,CREB1 IP | DEX - A549 cells
154,SPP,ELF1,FUT1,lung,ELF1 IP - A549 cells
155,SPP,ARID3A,FUT1,leukocytes,ARID3A IP - K562 cells
156,SPP,ZNF76,FUT1,kidney,ZNF76 IP | ZNF76 OE
157,SPP,GATA3,FUT1,mammarygland,"GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
158,SPP,FOXM1,FUT1,uterus,FOXM1 IP - ECC1 cells
159,SPP,JUN,FUT1,leukocytes,"JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - 30 min "
160,SPP,MYC,FUT1,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
161,SPP,BACH1,FUT1,stemcells,BACH1 IP - H1 cells
162,SPP,STAT5A,FUT1,leukocytes,STAT5A IP - K562 cells
163,SPP,TBP,FUT1,uterus,TBP IP - HeLa cells
164,SPP,ELF1,FUT1,colon,ELF1 IP - HCT116 cells
165,SPP,GABPA,FUT1,leukocytes,"GABPA IP - K562 cells, GABPA IP - HL cells, GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 1"
166,SPP,ATF2,FUT1,stemcells,ATF2 IP - H1 cells
167,SPP,ELF1,FUT1,mammarygland,ELF1 IP - MCF7 cells
168,SPP,STAT5B,FUT1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2"
169,SPP,H9,FUT1,leukocytes,"STAT5B IP | H9, Rep 2"
170,SPP,EGR1,FUT1,liver,EGR1 IP - MCF7 cells
171,SPP,R1881,FUT1,prostate,GABPA IP | R1881
172,SPP,CEBPB,FUT1,uterus,CEBPB ChIP-Seq - HeLaS3
173,SPP,SP1,FUT1,liver,SP1 IP - HepG2 cells
174,SPP,ELF1,FUT1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
175,SPP,MAFK,FUT1,leukocytes,MAFK IP - K562 cells
176,SPP,MAZ,FUT1,leukocytes,MAZ IP - K562 cells
177,SPP,IL2,FUT1,leukocytes,STAT5B IP | IL2 - Rep 2
178,SPP,ZNF384,FUT1,leukocytes,ZNF384 IP - K562 cells
179,SPP,EGR1,FUT1,stemcells,EGR1 IP - H1 cells
180,SPP,PDX1,FUT1,pancreas,PDX1 IP
181,SPP,TEAD4,FUT1,stemcells,TEAD4 IP - H1 cells
182,SPP,SP1,FUT1,stemcells,SP1 IP - H1 cells
183,SPP,SMAD4,FUT1,stemcells,SMAD4 ChIP-Seq - ESCs
