,Database,TF,TargetGene,Tissue,Experiment
0,SPP,FOXA1,ST3GAL5,liver,"FOXA1 IP - HepG2 cells, Rep 2"
1,SPP,SMAD1,ST3GAL5,hspcs,"SMAD1 IP - Rep 2, SMAD1 IP - Rep 3"
2,SPP,CTCF,ST3GAL5,liver,"CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP"
3,SPP,CTCF,ST3GAL5,leukocytes,"CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM12870 cells , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM12867 cells , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 5 , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - K562 cells, Rep 15 , CTCF IP - GM12005 cells, Rep 2, CTCF IP - F36P cells, Rep 18 , CTCF IP - HL , CTCF IP - GM11811 cells, Rep 1, CTCF IP - GM12864 cells, Rep 2 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - CD14+ cells , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - F36P cells, Rep 14 , CTCF IP - NB4 cells , CTCF IP - GM12489 cells, Rep 1, CTCF IP - GM2610 cells, Rep 2 , CTCF ChIP-Seq - GM12878, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM12006 cells, Rep 2, CTCF IP -  CD20+ cells , CTCF IP - K562 cells, CTCF IP - HeLa cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - F36P cells, Rep 13 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM12234 cells, CTCF IP - GM18951 cells, Rep 1 , CTCF IP - K562 cells , CTCF IP - F36P cells, Rep 2 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - GM07037 cells, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - HL-60 cells, Rep 9 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - K562 cells, Rep 13 , CTCF IP - UT-7 cells, Rep 6 , CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM07346 cells, CTCF IP -  DND , CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - GM12891 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM19240 cells, Rep 1 , CTCF IP - F36P cells, Rep 15 , CTCF IP - GM12874 cells, Rep 1 , CTCF IP - K562 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP, CTCF IP - GM11994 cells, Rep 2, CTCF IP - K562 cells, CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM11831 cells, CTCF IP - GM12871 cells , CTCF IP - F36P cells, Rep 10 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - F36P cells, Rep 5 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM11992 cells, Rep 1, CTCF IP - GM11994 cells, Rep 1, CTCF IP - HL-60 cells, Rep 3 , CTCF IP - F36P cells, Rep 9 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - U-937 cells, Rep 2 , CTCF IP - GM12872 cells, CTCF IP - GM12154 cells, Rep 1, CTCF IP - KU812 cells, Rep 17 , CTCF IP - K562 cells, Rep 11 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM12874 cells, CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 2 , CTCF IP - GM11894 cells, Rep 1, CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - F36P cells, Rep 1 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - K562 cells, Rep 8 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM12869 cells , CTCF IP - GM11992 cells, Rep 2, CTCF IP - GM12865 cells, Rep 3 , CTCF IP - GM11811 cells, Rep 2, CTCF IP - F36P cells, Rep 3 , CTCF IP - F36P cells, Rep 11 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM11881 cells, CTCF IP - GM06986 cells, CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - GM12815 cells, Rep 2, CTCF IP - UT-7 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 2 , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - GM12006 cells, Rep 1, CTCF IP - GM19193 cells, Rep 1 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - GM11894 cells, Rep 2, CTCF IP - F36P cells, Rep 17 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - GM12866 cells , CTCF IP - GM12155 cells, Rep 2, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM12828 cells, CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM12878 cells , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12872 cells, Rep 2 , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM12864 cells, Rep 3 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM12868 cells "
4,SPP,EGR1,ST3GAL5,stemcells,EGR1 IP - H1 cells
5,SPP,MAFF,ST3GAL5,leukocytes,MAFF IP - K562 cells
6,SPP,BHLHE40,ST3GAL5,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
7,SPP,ATF3,ST3GAL5,liver,ATF3 IP - HepG2 cells
8,SPP,KLF11,ST3GAL5,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
9,SPP,FOS,ST3GAL5,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells"
10,SPP,SPI1,ST3GAL5,leukocytes,"SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 6 , SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP | RUNX1 KD, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP"
11,SPP,CTCF,ST3GAL5,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 "
12,SPP,JUN,ST3GAL5,vasculature,"JUN IP - HUVEC cells, JUN IP"
13,SPP,CTCF,ST3GAL5,lung,"CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP - WI-38 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - NHLF cells , CTCF IP - A549 cells, CTCF IP - SAEC cells, Rep 1 , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - NHLF cells , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 "
14,SPP,MEF2A,ST3GAL5,leukocytes,MEF2A IP - GM12878 cells
15,SPP,FOXP2,ST3GAL5,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
16,SPP,FOS,ST3GAL5,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells"
17,SPP,4HT,ST3GAL5,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h"
18,SPP,FOXM1,ST3GAL5,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS006, FOXM1 IP | THSP - DS008, FOXM1 IP - DS007"
19,SPP,EGR1,ST3GAL5,colon,EGR1 IP - HCT116 cells
20,SPP,SRF,ST3GAL5,stemcells,"SRF IP - Rep 4 , SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - Rep 7 , SRF IP - Rep 2 , SRF IP - Rep 3 "
21,SPP,PBX3,ST3GAL5,cns,PBX3 IP - SK-N-SH cells
22,SPP,CTCF,ST3GAL5,vasculature,"CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 "
23,SPP,MAZ,ST3GAL5,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
24,SPP,E2F6,ST3GAL5,lung,E2F6 IP - A549 cells
25,SPP,GATA3,ST3GAL5,cns,"GATA3 IP - SK-N-SH cells, GATA3 IP - SHSY5Y cells"
26,SPP,GABPA,ST3GAL5,prostate,"GABPA IP | R1881, GABPA IP - Rep 1"
27,SPP,R1881,ST3GAL5,prostate,GABPA IP | R1881
28,SPP,MYBL2,ST3GAL5,liver,MYBL2 IP - HepG2 cells
29,SPP,OTX2,ST3GAL5,stemcells,OTX2 IP - Rep 10 
30,SPP,TCF12,ST3GAL5,leukocytes,TCF12 IP - GM12878 cells
31,SPP,MTA3,ST3GAL5,leukocytes,MTA3 IP - GM12878 cells
