,Database,TF,TargetGene,Tissue,Experiment
10,SPP,SMAD1,B3GALNT1,hspcs,SMAD1 IP - Rep 3
11,SPP,STAT3,B3GALNT1,leukocytes,STAT3 IP - U-2932
12,SPP,CTCF,B3GALNT1,lung,"CTCF IP - AG04450 cells, Rep 1 , CTCF IP - SAEC cells, Rep 1 , CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - A549 cells , CTCF ChIP-Seq - A549, CTCF IP - A549 cells, Rep 1 , CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 1 "
13,SPP,SP1,B3GALNT1,colon,SP1 IP - HCT116 cells
14,SPP,CTCF,B3GALNT1,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
15,SPP,CEBPB,B3GALNT1,mammarygland,CEBPB IP - MCF7 cells
16,SPP,FOXA1,B3GALNT1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, FOXA1 IP | 17BE2 - MCF-7, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, FOXA1 IP - T47D cells"
17,SPP,17BE2,B3GALNT1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | GATA3 ChIP-Seq, FOS IP | 17BE2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, FOXA1 IP | 17BE2 - MCF-7"
18,SPP,USF1,B3GALNT1,liver,USF1 IP - HepG2 cells
19,SPP,CREB1,B3GALNT1,stemcells,CREB1 IP - H1 cells
20,SPP,FOXM1,B3GALNT1,mammarygland,FOXM1 IP - MCF7 cells
21,SPP,CTCF,B3GALNT1,mammarygland,"CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF7 cells"
22,SPP,CTCF,B3GALNT1,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
23,SPP,CTCF,B3GALNT1,vasculature,"CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HBMEC cells, Rep 2 "
24,SPP,OTX2,B3GALNT1,stemcells,OTX2 IP - Rep 10 
25,SPP,SPI1,B3GALNT1,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP"
26,SPP,TCF7L2,B3GALNT1,mammarygland,TCF7L2 ChIP-Seq
27,SPP,STAT5B,B3GALNT1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
28,SPP,H9,B3GALNT1,leukocytes,"STAT5B IP | H9, Rep 2"
29,SPP,CTCF,B3GALNT1,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells"
30,SPP,FOS,B3GALNT1,mammarygland,"FOS IP - MCF10A cells, FOS IP | 17BE2, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
31,SPP,CTCF,B3GALNT1,stemcells,"CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 6 "
32,SPP,DEX,B3GALNT1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
33,SPP,IL2,B3GALNT1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
34,SPP,GATA3,B3GALNT1,mammarygland,"GATA3 IP - MCF7 cells, 17BE2 | GATA3 ChIP-Seq, GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells"
35,SPP,TP53,B3GALNT1,bone,TP53 IP - Rep 2
36,SPP,FOXA2,B3GALNT1,stemcells,"FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5"
37,SPP,GABPA,B3GALNT1,prostate,GABPA IP | R1881
38,SPP,CTCF,B3GALNT1,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - myocytes cells, Rep 1 "
39,SPP,CTCF,B3GALNT1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 6 "
40,SPP,YY1,B3GALNT1,leukocytes,YY1 IP - GM12891 cells
41,SPP,CTCF,B3GALNT1,hspcs,"CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 1"
42,SPP,CEBPB,B3GALNT1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
43,SPP,RELA,B3GALNT1,leukocytes,RELA IP | TNF - GM12891 cells
44,SPP,TNF,B3GALNT1,leukocytes,RELA IP | TNF - GM12891 cells
45,SPP,CTCF,B3GALNT1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 2 "
46,SPP,TEAD4,B3GALNT1,stemcells,TEAD4 IP - H1 cells
47,SPP,CTCF,B3GALNT1,skin,"CTCF IP - NHDF cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 "
48,SPP,RUNX1,B3GALNT1,hspcs,RUNX1
49,SPP,ZNF217,B3GALNT1,mammarygland,ZNF217 IP - MCF7 cells
50,SPP,CTCF,B3GALNT1,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
51,SPP,PIAS1,B3GALNT1,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2
52,SPP,ELF3,B3GALNT1,pancreas,"ELF3 IP, ELF3 IP"
53,SPP,MAX,B3GALNT1,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells"
54,SPP,JUND,B3GALNT1,stemcells,JUND IP - H1 cells
55,SPP,CTCF,B3GALNT1,pancreas,CTCF IP
56,SPP,DHT,B3GALNT1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
57,SPP,ZBTB7A,B3GALNT1,uterus,ZBTB7A IP - ECC1 cells
58,SPP,SRF,B3GALNT1,stemcells,"SRF IP - Rep 1 , SRF IP - Rep 7 "
59,SPP,MAX,B3GALNT1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
60,SPP,DEX,B3GALNT1,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
61,SPP,KLF11,B3GALNT1,adiposetissue,"KLF11 ChIP-Seq, Rep 2"
62,SPP,GATA2,B3GALNT1,hspcs,GATA2 IP
63,SPP,JUND,B3GALNT1,uterus,JUND IP - HeLa cells
64,SPP,JUN,B3GALNT1,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
65,SPP,MAX,B3GALNT1,colon,MAX IP - HCT116 cells
66,SPP,ERG,B3GALNT1,prostate,"DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
67,SPP,TBP,B3GALNT1,stemcells,TBP IP - H1 cells
68,SPP,GABPA,B3GALNT1,stemcells,GABPA IP - H1 cells
