,Database,TF,TargetGene,Tissue,Experiment
101,SPP,MAX,GAL3ST1,leukocytes,MAX IP - K562 cells
102,SPP,CTCF,GAL3ST1,pancreas,CTCF IP
103,SPP,PBX3,GAL3ST1,cns,PBX3 IP - SK-N-SH cells
104,SPP,TCF12,GAL3ST1,cns,TCF12 IP - SK-N-SH cells
105,SPP,SPI1,GAL3ST1,leukocytes,SPI1 IP
106,SPP,CTCF,GAL3ST1,uterus,CTCF IP - HeLa cells 
107,SPP,EBF1,GAL3ST1,adiposetissue,EBF1 IP
108,SPP,JUND,GAL3ST1,lung,JUND IP - A549 cells
109,SPP,SMAD1,GAL3ST1,hspcs,SMAD1 IP - Rep 3
110,SPP,BANF1,GAL3ST1,skin,TP63 IP | BANF1 KD
111,SPP,GATA3,GAL3ST1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
112,SPP,MYBL2,GAL3ST1,liver,MYBL2 IP - HepG2 cells
113,SPP,FOXA2,GAL3ST1,embryonictissue,FOXA2 IP - Rep 2
114,SPP,FOXP1,GAL3ST1,prostate,FOXP1 ChIP-Seq
115,SPP,JUND,GAL3ST1,vasculature,JUND IP
116,SPP,CTCF,GAL3ST1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
117,SPP,MAX,GAL3ST1,lung,MAX IP - A549 cells
118,SPP,GATA2,GAL3ST1,cns,GATA2 ChIP-Seq SH-SY5Y
119,SPP,DHT,GAL3ST1,mammarygland,DHT | FOXA1 ChIP-Seq
120,SPP,JUND,GAL3ST1,colon,JUND IP - HCT116 cells
121,SPP,ATRA,GAL3ST1,cns,YY1 IP | ATRA - SK-N-SH cells
122,SPP,CEBPB,GAL3ST1,leukocytes,CEBPB ChIP-Seq - K562
123,SPP,GATA3,GAL3ST1,cns,GATA3 IP - SK-N-SH cells
124,SPP,CEBPB,GAL3ST1,uterus,CEBPB ChIP-Seq - HeLaS3
125,SPP,MXI1,GAL3ST1,liver,MXI1 IP - HepG2 cells
126,SPP,ZNF263,GAL3ST1,kidney,ZNF263 IP - HEK293 cells
127,SPP,FOSL2,GAL3ST1,lung,FOSL2 IP - A549 cells
128,SPP,FOSL2,GAL3ST1,liver,FOSL2 IP - HepG2 cells
129,SPP,HNF1A,GAL3ST1,colon,HNF1A IP
